,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
511,[ 20 394],[  8 406],[ 39 394],2.5,2.5,2.4999999999999996,-68.19859051364818
512,[ 247 1316],[ 250 1312],[ 243 1341],0.30000000000000004,0.3,0.3,-16.69924423399362
513,[ 557 2221],[ 537 2239],[ 560 2218],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
514,[ 100 3595],[ 113 3582],[  91 3604],1.0,1.0,1.0,-44.99999999999999
515,[ 299 2915],[ 294 2930],[ 299 2899],0.3,0.0,0.15088935932648267,-8.580594339223971
516,[ 204 3634],[ 207 3631],[ 196 3659],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
517,[ 602 1520],[ 622 1504],[ 593 1524],2.5,2.5,2.5,-68.19859051364821
518,[  52 1955],[  69 1947],[  41 1956],2.4999999999999996,2.5,2.5,-68.19859051364821
519,[ 133 2097],[ 119 2112],[ 139 2087],0.5,0.5,0.5,-26.56505117707799
520,[ 225 2125],[ 211 2144],[ 225 2115],0.3,0.30000000000000004,0.29999999999999993,-16.69924423399362
521,[ 77 450],[ 84 442],[ 59 460],1.3461538461538463,1.7857142857142856,1.4958097199777476,-56.235916952375504
522,[ 498 1683],[ 485 1668],[ 505 1692],-0.5,-0.7000000000000001,-0.6270315455768751,32.089009436024355
523,[ 593 2231],[ 601 2223],[ 575 2240],1.7857142857142858,1.7857142857142858,1.78571,-60.75111504159832
524,[ 405 1346],[ 420 1330],[ 401 1358],0.30000000000000004,0.3,0.3,-16.69924423399362
525,[ 160 1763],[ 139 1740],[ 161 1765],-0.5,-0.5,-0.5,26.56505117707799
526,[544 621],[552 613],[530 635],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
527,[ 556 1597],[ 553 1595],[ 580 1609],-1.7857142857142858,-1.5624999999999998,-1.7592698463593033,60.385336484155864
528,[  57 3476],[  68 3478],[  39 3476],-2.4999999999999996,inf,-4.052824984374854,76.13960839479626
529,[ 199 2503],[ 196 2497],[ 208 2526],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
530,[  57 2679],[  69 2691],[  42 2674],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
531,[ 304 1369],[ 299 1379],[ 310 1349],0.3,0.30000000000000004,0.3,-16.69924423399362
532,[ 228 1356],[ 215 1369],[ 230 1340],0.3,0.30000000000000004,0.3,-16.69924423399362
533,[ 293 2914],[ 281 2929],[ 293 2899],0.3,0.0,0.13154289725932955,-7.493827262950387
534,[  22 1199],[  13 1207],[  43 1196],2.5,2.5,2.5000000000000004,-68.19859051364821
535,[ 503 3701],[ 514 3690],[ 495 3715],0.5,0.5,0.5,-26.56505117707799
536,[539  98],[525  85],[548 107],-1.0,-1.0,-1.0,44.99999999999999
537,[  21 3450],[  10 3443],[  41 3451],-2.5,-2.5,-2.5,68.19859051364821
538,[503 920],[524 942],[502 919],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
539,[500 169],[507 176],[491 149],-0.5,-0.30000000000000004,-0.43780006586433867,23.643806573075402
540,[ 206 1767],[ 217 1780],[ 205 1752],-0.30000000000000004,-0.3,-0.3,16.69924423399362
541,[ 236 2523],[ 258 2549],[ 236 2521],-0.30000000000000004,-0.20000000000000004,-0.2055465004726389,11.615172338498871
542,[ 80 313],[ 84 317],[ 58 301],-1.3461538461538463,-1.7857142857142856,-1.4271001079821473,54.98023765746766
543,[ 181 3672],[ 170 3685],[ 185 3657],0.3,0.30000000000000004,0.3,-16.69924423399362
544,[ 203 2905],[ 194 2916],[ 207 2887],0.3,0.30000000000000004,0.3,-16.69924423399362
545,[ 240 2130],[ 228 2147],[ 245 2118],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
546,[  78 3552],[  84 3545],[  58 3561],1.3461538461538463,1.7857142857142856,1.47624243916871,-55.88646353090086
547,[ 447 2951],[ 447 2953],[ 455 2923],0.4,0.30000000000000004,0.3935733555551843,-21.483277047822625
548,[ 572 3205],[ 583 3217],[ 561 3195],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
549,[342 564],[349 545],[340 575],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
550,[222 536],[224 532],[217 561],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
551,[ 160 3348],[ 162 3350],[ 148 3322],-0.5,-0.5,-0.5,26.56505117707799
552,[569 703],[554 718],[579 698],1.7857142857142858,1.7857142857142858,1.7857100000000001,-60.751115041598325
553,[ 476 1365],[ 490 1351],[ 472 1377],0.30000000000000004,0.3,0.3,-16.69924423399362
554,[  99 2096],[  98 2099],[ 117 2074],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
555,[  66 1183],[  71 1183],[  42 1187],2.4999999999999996,2.5,2.5,-68.19859051364821
556,[ 119 3612],[ 132 3598],[ 113 3622],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
557,[ 143 1030],[ 144 1032],[ 126 1007],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
558,[ 430 3705],[ 418 3720],[ 431 3692],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
559,[588 736],[563 751],[590 734],2.5,2.5,2.5,-68.19859051364821
560,[181 531],[189 523],[173 549],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
561,[ 517 2169],[ 535 2151],[ 515 2175],0.6,0.7000000000000001,0.680099195003292,-34.2195883420201
562,[ 192 2508],[ 184 2500],[ 195 2529],-0.3,-0.30000000000000004,-0.3,16.69924423399362
563,[ 296 2884],[ 307 2869],[ 296 2899],0.30000000000000004,0.0,0.1339242857010102,-7.62790844120309
564,[ 176 1305],[ 184 1297],[ 171 1324],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
565,[  18 3519],[  11 3526],[  41 3513],2.5,2.5,2.5,-68.19859051364821
566,[204 196],[183 173],[204 200],-0.30000000000000004,-0.3,-0.3,16.69924423399362
567,[ 503 3721],[ 481 3743],[ 503 3720],0.5,0.7000000000000001,0.693771934152594,-34.75182761342229
568,[ 625 1545],[ 626 1545],[ 594 1545],-2.5,inf,-2.5806451612903225,68.81865049973375
569,[347 579],[323 605],[347 576],0.30000000000000004,0.0,0.023447506696152406,-1.3431970530868629
570,[ 79 319],[ 82 321],[ 55 307],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
571,[ 396 3312],[ 396 3312],,-0.19999999999999998,,-0.19999999999999998,11.309932474020213
572,[535 133],[550 148],[530 124],-0.8,-0.7000000000000002,-0.7326753769414,36.22931536842582
573,[ 432 3291],[ 442 3303],[ 429 3274],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
574,[328 189],[351 214],[327 185],-0.3,-0.30000000000000004,-0.3,16.69924423399362
575,[ 300 3649],[ 300 3644],[ 294 3674],0.0,0.3,0.0488441515668983,-2.7963413601607305
576,[288 948],[281 933],[291 963],-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,16.69924423399362
577,[503 120],[494 111],[512 136],-0.6,-0.7000000000000001,-0.6409449084248281,32.657634132488866
578,[  21 2680],[   9 2673],[  40 2683],-2.5,-2.5,-2.5,68.19859051364821
579,[568 132],[568 132],,-1.0,,-1.0,44.99999999999999
580,[268 182],[253 160],[268 189],-0.30000000000000004,-0.3,-0.3,16.69924423399362
581,[  13 3437],[  11 3437],[  43 3441],-2.500000000000001,-2.5,-2.4999999999999996,68.19859051364818
582,[  40 3452],[  14 3427],[  41 3452],-2.5,-2.5000000000000004,-2.5,68.19859051364821
583,[594  76],[603  84],[577  67],-1.7857142857142858,-2.5,-2.0607106863053586,64.11411636680982
584,[575 767],[564 767],[594 767],inf,inf,100.0,-89.42706130231674
585,[ 249 2130],[ 234 2148],[ 251 2119],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
586,[ 576 3033],[ 556 3050],[ 581 3030],2.5,1.7857142857142858,1.915542344390567,-62.43339852185066
587,[501 651],[500 652],[520 628],0.8,0.7000000000000001,0.7954740938942052,-38.5013397003417
588,[ 60 411],[ 70 403],[ 43 415],2.4999999999999996,2.5,2.5,-68.19859051364821
589,[ 601 3166],[ 609 3174],[ 583 3156],-2.5,-1.7857142857142858,-2.2467081413173857,66.00636210982604
590,[ 415 2157],[ 406 2166],[ 421 2138],0.3,0.30000000000000004,0.29999999999999993,-16.69924423399362
591,[ 257 3664],[ 274 3642],[ 255 3670],0.30000000000000004,0.3,0.3,-16.69924423399362
592,[ 554 1479],[ 549 1483],[ 578 1472],1.5,2.5,1.703900866328461,-59.591813109895725
593,[ 298 1723],[ 290 1708],[ 298 1738],-0.3,-0.30000000000000004,-0.3,16.69924423399362
594,[ 291 2871],[ 294 2868],[ 290 2898],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
595,[ 358 1347],[ 373 1323],[ 356 1352],0.30000000000000004,0.3,0.3,-16.69924423399362
596,[ 349 1707],[ 349 1703],[ 355 1733],0.0,-0.30000000000000004,-0.03910918642802184,2.239649918449824
597,[ 377 1738],[ 399 1760],[ 377 1731],-0.30000000000000004,0.0,-0.055099746008310115,3.1537938578664217
598,[  81 3555],[  87 3550],[  62 3568],1.7857142857142856,1.3461538461538467,1.6743621880901665,-59.152562749509336
599,[214 943],[214 941],[220 972],-0.20000000000000004,-0.30000000000000004,-0.20632627394958114,11.658032380275396
600,[ 587 3049],[ 562 3071],[ 588 3049],2.5,2.499999999999999,2.5,-68.19859051364821
601,[ 268 2502],[ 255 2487],[ 270 2516],-0.3,-0.30000000000000004,-0.3,16.69924423399362
602,[ 505 3258],[ 519 3272],[ 499 3248],-0.7000000000000001,-0.5,-0.5741358711207726,29.861679160734305
603,[470 635],[470 635],,0.5,,0.5,-26.56505117707799
604,[ 134 2085],[ 112 2108],[ 134 2084],0.5,0.5,0.5,-26.56505117707799
605,[533 618],[543 606],[525 631],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
606,[288 933],[288 932],[291 963],0.0,-0.30000000000000004,-0.009630933985692513,0.551794810015724
607,[580  51],[558  31],[583  52],-2.5,-1.7857142857142858,-1.8543776841418684,61.66359205707505
608,[ 434 3271],[ 413 3246],[ 434 3272],-0.3,-0.30000000000000004,-0.3,16.69924423399362
609,[ 386 2529],[ 390 2537],[ 381 2507],-0.30000000000000004,-0.3,-0.3,16.69924423399362
610,[  44 2764],[  22 2784],[  48 2763],1.7857142857142858,1.7857142857142856,1.7857099999999997,-60.751115041598304
611,[ 518 2966],[ 504 2982],[ 525 2959],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
612,[ 345 2152],[ 344 2158],[ 347 2128],0.3,0.30000000000000004,0.29999999999999993,-16.69924423399362
613,[334 598],[334 606],[334 575],0.0,0.0,0.0,0.0
614,[ 568 2975],[ 578 2966],[ 553 2984],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
615,[449 954],[462 970],[447 942],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
616,[ 601 3829],[ 618 3815],[ 590 3833],2.5,2.5,2.5,-68.19859051364821
617,[ 333 2491],[ 327 2481],[ 333 2511],-0.3,0.0,-0.1895021865979409,10.730435760558738
618,[144 206],[132 192],[149 218],-0.5,-0.3,-0.3826995975317135,20.94182835184098
619,[424 613],[422 618],[430 589],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
620,[ 26 315],[ 19 309],[ 47 325],-1.7857142857142858,-1.7857142857142856,-1.7857100000000001,60.751115041598325
621,[  49 2756],[  71 2734],[  46 2756],2.4999999999999996,2.5,2.5,-68.19859051364821
622,[ 420 1736],[ 436 1753],[ 416 1725],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
623,[ 192 3658],,[ 192 3658],,0.20000000000000004,0.20000000000000004,-11.309932474020215
624,[114 515],[132 495],[113 519],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
625,[ 139 2555],[ 158 2576],[ 137 2552],-0.5,-0.5,-0.5,26.56505117707799
626,[ 494 1354],[ 495 1353],[ 484 1382],0.5,0.3,0.49091891335980564,-26.147294729965733
627,[ 31 311],[ 22 302],[ 50 317],-1.7857142857142858,-2.5,-2.0641373558577487,64.15148770312709
628,[ 492 2947],[ 477 2965],[ 495 2940],0.5,0.5,0.5,-26.56505117707799
629,[ 397 1353],[ 420 1330],[ 397 1357],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
630,[ 211 2532],[ 231 2553],[ 211 2526],-0.30000000000000004,-0.3,-0.3,16.69924423399362
631,[ 281 1367],[ 275 1377],[ 285 1347],0.3,0.30000000000000004,0.3,-16.69924423399362
632,[163 237],[168 244],[156 216],-0.3,-0.30000000000000004,-0.3,16.69924423399362
633,[  46 1966],[  69 1947],[  43 1966],2.4999999999999996,2.5,2.5,-68.19859051364821
634,[ 487 1376],[ 505 1358],[ 484 1382],0.5,0.3,0.3417124357045083,-18.865935770168576
635,[ 572 3005],[ 593 2986],[ 569 3006],1.3461538461538465,1.7857142857142858,1.7415572787465314,-60.135611679850165
636,[  34 2727],[  11 2750],[  40 2727],2.5,inf,16.05287997274216,-86.43541604301005
637,[ 47 404],[ 68 384],[ 41 404],2.4999999999999996,2.5,2.5,-68.19859051364821
638,[ 410 2502],,[ 410 2502],,-0.20000000000000004,-0.20000000000000004,11.309932474020215
639,[ 196 1342],[ 180 1361],[ 197 1333],0.3,0.30000000000000004,0.3,-16.69924423399362
640,[ 478 1402],[ 471 1411],[ 487 1384],0.5,0.5,0.5,-26.56505117707799
641,[ 401 2133],[ 427 2107],[ 401 2134],0.30000000000000004,0.0,0.007942905837535263,-0.4550854113128486
642,[  31 3556],[  23 3562],[  51 3548],1.7857142857142858,2.5,2.012176414295396,-63.57380367780508
643,[ 471 3719],[ 460 3733],[ 477 3707],0.3,0.30000000000000004,0.3,-16.69924423399362
644,[ 578 1558],[ 564 1550],[ 592 1563],-2.5,-2.5,-2.5,68.19859051364821
645,[  78 3570],[  92 3558],[  67 3576],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
646,[  57 3535],[  74 3521],[  49 3540],2.4999999999999996,2.5,2.5,-68.19859051364821
647,[314 171],[311 155],[315 185],-0.30000000000000004,-0.3,-0.3,16.69924423399362
648,[ 609 2328],[ 625 2339],[ 594 2328],-2.5,-2.5,-2.4999999999999996,68.19859051364818
649,[ 558 3046],[ 555 3047],[ 584 3038],2.5,2.5,2.5,-68.19859051364821
650,[ 351 3300],[ 361 3316],[ 350 3286],-0.30000000000000004,-0.3,-0.3,16.69924423399362
651,[  18 1198],[  12 1203],[  43 1196],2.5,2.5,2.5,-68.19859051364821
652,[ 249 2096],[ 252 2088],[ 244 2117],0.30000000000000004,0.3,0.3,-16.69924423399362
653,[  60 2663],[  72 2675],[  46 2658],-2.4999999999999996,-2.5,-2.5,68.19859051364821
654,[ 200 1771],[ 209 1782],[ 195 1754],-0.30000000000000004,-0.3,-0.3,16.69924423399362
655,[  32 3571],[  29 3574],[  56 3558],1.3461538461538467,1.7857142857142856,1.4052829453222837,-54.56432751435245
656,[ 319 2537],[ 319 2544],[ 316 2513],0.0,-0.3,-0.06733623845947923,3.852267018549073
657,[547 903],[559 916],[537 894],-1.0,-0.7000000000000001,-0.8295884245728248,39.67870766711336
658,[ 512 2469],[ 531 2489],[ 509 2466],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
659,[569 883],[580 894],[557 873],-1.0,-1.3461538461538465,-1.1727188770930734,49.545132791771735
660,[  84 1024],[  71 1009],[  92 1032],-0.7000000000000001,-0.8,-0.7636952249767327,37.36879961576528
661,[ 604 2345],[ 622 2358],[ 592 2345],-2.5,inf,-7.125750689828027,82.01150403425882
662,[ 100 2073],[  84 2089],[ 106 2066],1.0,0.8,0.8578990524433183,-40.62626193983127
663,[ 617 3145],[ 619 3147],[ 588 3142],-2.5,-2.5,-2.5,68.19859051364821
664,[ 196 1724],[ 196 1721],[ 201 1752],-0.2,-0.30000000000000004,-0.20954109698999596,11.834594147236329
665,[ 127 2890],[ 127 2892],[ 141 2864],0.5,0.30000000000000004,0.48731352713342546,-25.98060041693378
666,[ 538 3727],[ 550 3714],[ 529 3737],0.8,0.7000000000000001,0.7431961415242749,-36.61958904217562
667,[  95 1060],[ 102 1067],[  80 1045],-1.1764705882352942,-1.0,-1.1203204545454544,48.24784338083845
668,[ 316 2507],[ 299 2483],[ 317 2512],-0.3,-0.30000000000000004,-0.3,16.69924423399362
669,[287 166],[284 157],[287 188],-0.30000000000000004,0.0,-0.20961142723011697,11.838454229810054
670,[  12 1883],[  12 1883],,-2.500000000000001,,-2.500000000000001,68.19859051364821
671,[ 440 2892],[ 445 2887],[ 433 2916],0.30000000000000004,0.3,0.3,-16.69924423399362
672,[ 487 2901],[ 487 2901],,0.5,,0.5,-26.56505117707799
673,[ 546 3721],[ 551 3715],[ 534 3741],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
674,[ 12 381],[  6 381],[ 38 381],inf,inf,100.0,-89.42706130231674
675,[  38 1128],[  13 1104],[  41 1128],-2.5,inf,-31.379539085272423,88.17472158075778
676,[ 615 3031],[ 615 3030],[ 586 3042],2.5,2.5,2.5000000000000004,-68.19859051364821
677,[ 259 3312],[ 264 3324],[ 259 3294],-0.30000000000000004,-0.3,-0.3,16.69924423399362
678,[176 575],[169 582],[182 553],0.5,0.30000000000000004,0.43945819101783923,-23.723481115411207
679,[ 360 1763],[ 360 1765],[ 354 1734],0.0,-0.3,-0.01897882184874343,1.0872758605781432
680,[ 594 1527],[ 622 1504],[ 593 1527],2.5,inf,93.08835465996717,-89.38452477885507
681,[  82 2770],[  84 2769],[  57 2783],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
682,[ 73 285],[ 92 304],[ 69 283],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
683,[ 607 3822],[ 617 3812],[ 589 3828],2.5,2.5,2.5,-68.19859051364821
684,[ 473 3709],[ 452 3730],[ 475 3706],0.3,0.5,0.4783476617294711,-25.564012149362522
685,[ 301 1739],[ 317 1768],[ 301 1738],-0.30000000000000004,0.0,-0.008792241876831674,0.5037453718385323
686,[ 195 2123],[ 181 2137],[ 201 2110],0.3,0.30000000000000004,0.3,-16.69924423399362
687,[  32 2026],[  31 2027],[  59 2012],1.5,1.7857142857142856,1.5126949423187797,-56.53243278685578
688,[ 365 3709],[ 365 3712],[ 367 3681],0.0,0.30000000000000004,0.028965601958552967,-1.659142836732181
689,[ 533 2431],[ 520 2418],[ 541 2441],-0.8,-0.7000000000000001,-0.7410574790756166,36.54057168235742
690,[ 584 3844],[ 563 3853],[ 590 3836],2.5,inf,8.211829829397931,-83.05696101294845
691,[ 543 2933],[ 543 2933],,0.7000000000000001,,0.7000000000000001,-34.99202019855867
692,[ 578 2447],[ 578 2448],[ 555 2427],-1.0,-1.3461538461538465,-1.0109960445882036,45.31328786999836
693,[ 169 2549],[ 184 2565],[ 164 2540],-0.30000000000000004,-0.3,-0.3,16.69924423399362
694,[480 188],[480 188],,-0.5,,-0.5,26.56505117707799
695,[ 313 1757],[ 317 1768],[ 308 1738],-0.30000000000000004,-0.3,-0.3,16.69924423399362
696,[ 306 2147],[ 303 2155],[ 306 2124],0.3,0.0,0.21874204859059,-12.338652500183077
697,[ 314 3688],[ 297 3706],[ 314 3676],0.3,0.0,0.09793563433391815,-5.593461003224935
698,[ 549 1669],[ 565 1686],[ 543 1664],-1.0,-1.0,-1.0,44.99999999999999
699,[ 34 295],[ 28 289],[ 55 306],-1.5,-1.7857142857142856,-1.575308873481663,57.59277714497545
700,[ 431 3660],[ 431 3659],[ 422 3689],0.19999999999999998,0.3,0.20318832279059482,-11.485475676284844
701,[  34 1968],[  14 1986],[  42 1965],2.5,2.5,2.5,-68.19859051364821
702,[ 224 1351],[ 210 1368],[ 224 1339],0.3,0.30000000000000004,0.29999999999999993,-16.69924423399362
703,[313 565],[323 543],[313 573],0.30000000000000004,0.0,0.0746127320639499,-4.267087988290119
704,[ 354 3674],[ 372 3650],[ 354 3679],0.30000000000000004,0.3,0.3,-16.69924423399362
705,[ 598 1456],[ 603 1451],[ 576 1466],1.7857142857142858,1.7857142857142858,1.7857100000000001,-60.751115041598325
706,[ 190 3335],[ 192 3338],[ 181 3310],-0.30000000000000004,-0.3,-0.3,16.69924423399362
707,[ 294 1708],[ 294 1707],[ 298 1738],0.0,-0.30000000000000004,-0.009595243246178069,0.5497500702314773
708,[567   3],[563   3],[590  26],inf,inf,100.0,-89.42706130231674
709,[ 463 1347],[ 466 1342],[ 455 1371],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
710,[ 196 3652],[ 215 3633],[ 193 3658],0.30000000000000004,0.3,0.3,-16.69924423399362
711,[185 587],[185 587],,0.4,,0.4,-21.801409486351808
712,[305 174],[297 156],[305 186],-0.30000000000000004,-0.20000000000000004,-0.23785761772258462,13.379612818997659
713,[ 434 2484],[ 423 2468],[ 438 2495],-0.3,-0.30000000000000004,-0.3,16.69924423399362
714,[  92 2855],[  83 2864],[ 102 2839],0.8,0.7000000000000001,0.7597165189926424,-37.22453702191877
715,[ 183 2500],[ 183 2500],,-0.20000000000000004,,-0.20000000000000004,11.309932474020215
716,[ 377 2539],[ 377 2539],,0.0,,0.0,0.0
717,[ 525 2941],[ 537 2928],[ 517 2952],0.8,0.7000000000000001,0.7434645138527063,-36.629493200535144
718,[ 105 1260],[ 111 1253],[  89 1275],1.0,1.0,1.0,-44.99999999999999
719,[  16 1127],[   9 1122],[  40 1132],-2.5,-2.5,-2.5,68.19859051364821
720,[ 256 1338],[ 276 1315],[ 256 1343],0.30000000000000004,0.2,0.21409264452890286,-12.084180228930126
721,[ 406 2500],[ 387 2475],[ 408 2502],-0.3,-0.30000000000000004,-0.3,16.69924423399362
722,[128 514],[141 501],[120 524],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
723,[ 120 3660],[ 118 3663],[ 132 3635],0.5,0.7000000000000001,0.5230119044642411,-27.610102757223114
724,[ 540 3792],[ 538 3792],[ 564 3775],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
725,[253 997],[254 998],[252 968],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
726,[ 160 1747],[ 149 1736],[ 165 1763],-0.3,-0.30000000000000004,-0.3,16.69924423399362
727,[ 503 2967],[ 494 2975],[ 511 2949],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
728,[ 67 287],[ 89 309],[ 66 287],-1.5,-1.3461538461538463,-1.3509409396531171,53.49023679129184
729,[ 621 3100],[ 626 3100],[ 594 3100],inf,inf,100.0,-89.42706130231674
730,[ 412 3697],[ 398 3716],[ 413 3688],0.3,0.30000000000000004,0.3,-16.69924423399362
731,[ 402 2882],[ 402 2878],[ 399 2909],0.19999999999999998,0.3,0.2128344351326384,-12.015231895148368
732,[161 236],[168 244],[151 218],-0.3,-0.30000000000000004,-0.3,16.69924423399362
733,[ 237 2146],[ 237 2149],[ 245 2118],0.0,0.30000000000000004,0.02801954183719889,-1.604981558208998
734,[ 110 1278],[ 123 1264],[ 101 1286],0.7000000000000001,1.0,0.8840168071728907,-41.477222747058796
735,[502 123],[493 112],[512 136],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
736,[203 194],[183 173],[204 200],-0.30000000000000004,-0.3,-0.3,16.69924423399362
737,[ 458 2492],[ 480 2515],[ 457 2490],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
738,[417 931],[407 920],[418 948],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
739,[  53 2049],[  48 2052],[  71 2031],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
740,[  58 3552],[  78 3532],[  54 3553],1.7857142857142856,1.7857142857142856,1.7857100000000001,-60.751115041598325
741,[ 138 3608],[ 141 3604],[ 125 3630],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
742,[ 441 2512],[ 450 2525],[ 437 2496],-0.30000000000000004,-0.3,-0.3,16.69924423399362
743,[  70 1179],[  70 1178],[  41 1180],2.4999999999999996,2.5,2.5,-68.19859051364821
744,[ 52 434],[ 73 415],[ 48 435],2.4999999999999996,1.7857142857142856,1.8764882705074488,-61.946385081479434
745,[442 162],[422 141],[445 166],-0.30000000000000004,-0.3,-0.29999999999999993,16.69924423399362
746,[  48 2654],[  72 2675],[  47 2654],-2.4999999999999996,-2.5,-2.5,68.19859051364821
747,[149 537],[170 516],[147 539],0.30000000000000004,0.5,0.48260869565217396,-25.762360725113197
748,[ 24 416],[ 12 427],[ 41 410],2.5,2.5,2.5,-68.19859051364821
749,[ 464 2174],[ 458 2181],[ 470 2153],0.5,0.30000000000000004,0.44063372942112344,-23.77990797916709
750,[ 348 2931],[ 347 2934],[ 351 2904],0.3,0.30000000000000004,0.3,-16.69924423399362
751,[  35 1207],[  18 1222],[  45 1203],2.5,2.5,2.5,-68.19859051364821
752,[ 201 1743],[ 185 1724],[ 201 1752],-0.3,-0.30000000000000004,-0.3,16.69924423399362
753,[ 417 2514],[ 430 2530],[ 415 2501],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
754,[ 249 1348],[ 226 1371],[ 249 1343],0.3,0.30000000000000004,0.3,-16.69924423399362
755,[304 587],[296 603],[307 573],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
756,[ 553 3234],[ 560 3242],[ 538 3220],-0.8,-1.0,-0.8682547768617401,40.966304838900626
757,[  87 3326],[  85 3324],[ 107 3346],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
758,[  20 3528],[  13 3534],[  43 3524],2.5,2.5,2.5,-68.19859051364821
759,[ 424 3299],[ 429 3306],[ 418 3276],-0.30000000000000004,-0.3,-0.3,16.69924423399362
760,[ 508 1392],[ 528 1371],[ 506 1394],0.5,0.5,0.5,-26.56505117707799
761,[452 926],[439 912],[457 938],-0.30000000000000004,-0.5,-0.41901566197035056,22.73444735868087
762,[ 593 3053],[ 616 3033],[ 589 3053],2.5,2.5,2.5,-68.19859051364821
763,[ 262 2126],[ 241 2149],[ 262 2120],0.3,0.19999999999999998,0.216152991223637,-12.197007944542538
764,[ 315 2496],[ 313 2482],[ 317 2512],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
765,[ 507 1719],[ 511 1725],[ 496 1698],-0.7000000000000001,-0.5,-0.6533528293447589,33.158706751511446
766,[ 125 1297],[ 143 1278],[ 122 1301],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
767,[ 600 3136],[ 617 3153],[ 590 3132],-2.5,-2.5,-2.5,68.19859051364821
768,[  74 1078],[  86 1090],[  61 1071],-1.5,-1.7857142857142856,-1.6527840093734285,58.82439518333421
769,[ 544 3021],[ 542 3022],[ 569 3007],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
770,[318 544],[318 542],[318 573],0.0,0.30000000000000004,0.01935483870967742,-1.1088121277599294
771,[555 641],[568 627],[546 650],1.0,1.0,1.0,-44.99999999999999
772,[ 141 3662],[ 134 3671],[ 151 3644],0.5,0.5,0.5,-26.56505117707799
773,[144 187],[143 187],[154 216],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
774,[ 583 3151],[ 559 3131],[ 584 3152],-2.5,-2.5,-2.4999999999999996,68.19859051364818
775,[ 118 2869],[ 106 2880],[ 128 2857],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
776,[ 451 3283],[ 463 3297],[ 447 3269],-0.30000000000000004,-0.3,-0.3,16.69924423399362
777,[ 83 288],[ 95 300],[ 73 278],-1.1764705882352942,-1.3461538461538463,-1.2690227272727272,51.76160899532047
