,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
676,[ 217 2434],[ 240 2457],[ 212 2430],-1.7857142857142858,-1.3461538461538463,-1.4184478339236506,54.81631779693065
677,[  58 1969],[  83 1948],[  51 1972],2.4999999999999996,2.5,2.5,-68.19859051364821
678,[  51 1834],[  35 1818],[  66 1841],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
679,[  49 1259],[  36 1271],[  68 1249],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
680,[ 223 2390],[ 199 2369],[ 230 2393],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
681,[  21 2649],[  15 2644],[  51 2660],-2.5,-2.5,-2.5,68.19859051364821
682,[188 643],[169 661],[197 635],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
683,[208   4],[207   4],[240  32],inf,inf,100.0,-89.42706130231674
684,[ 228 1609],[ 202 1584],[ 232 1611],-2.4999999999999996,-2.4999999999999996,-2.5000000000000004,68.19859051364821
685,[ 233 1493],[ 205 1516],[ 237 1491],2.4999999999999996,1.785714285714286,1.8641821177151081,-61.789633037509944
686,[ 207 3115],[ 206 3115],[ 241 3121],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
687,[ 201 2154],[ 213 2144],[ 185 2169],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
688,[ 268 1623],[ 269 1623],[ 234 1608],-2.5,-2.4999999999999996,-2.5,68.19859051364821
689,[ 254 3821],[ 273 3802],[ 239 3824],2.5,2.4999999999999996,2.5,-68.19859051364821
690,[  66 3402],[  92 3428],[  63 3400],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
691,[235 775],[207 775],[243 776],inf,-2.4999999999999996,-3.2198444418123704,72.74656379845618
692,[ 205 3166],[ 194 3157],[ 227 3176],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
693,[ 62 511],[ 51 521],[ 83 500],1.5,1.3461538461538463,1.440705469514776,-55.23531512955344
694,[188 916],[214 942],[187 915],-1.176470588235294,-1.3461538461538463,-1.3398655555555554,53.26441772108835
695,[ 277 3836],[ 281 3836],[ 240 3830],inf,inf,100.0,-89.42706130231674
696,[  60 3611],[  50 3621],[  82 3600],1.5,1.3461538461538463,1.4438350469583716,-55.29353048872268
697,[ 178 2933],[ 203 2907],[ 176 2934],1.0,1.0,1.0,-44.99999999999999
698,[ 90 210],[ 80 201],[110 225],-1.0,-1.3461538461538463,-1.12110619166073,48.2677988128627
699,[ 146 2172],[ 140 2176],[ 168 2150],1.3461538461538463,1.176470588235294,1.3142225854072895,-52.73227185472122
700,[170 632],[157 645],[185 619],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
701,[ 133 2847],[ 141 2839],[ 112 2863],1.0,1.3461538461538463,1.103839205632424,-47.82565511888746
702,[ 197 3235],[ 221 3259],[ 194 3232],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
703,[ 181 2914],[ 196 2899],[ 169 2926],1.0,1.0,1.0,-44.99999999999999
704,[  83 3526],[  88 3524],[  53 3532],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
705,[  85 1003],[ 70 989],[  99 1014],-1.1764705882352942,-1.3461538461538463,-1.2673178630548507,51.724158092699504
706,[233  67],[261  92],[231  65],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
707,[ 214 3255],[ 220 3260],[ 192 3235],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
708,[ 230 1598],[ 204 1576],[ 236 1598],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
709,[ 122 1708],[ 120 1707],[ 148 1734],-1.0,-1.0,-1.0,44.99999999999999
710,[ 154 3260],[ 135 3242],[ 165 3266],-1.0,-1.3461538461538463,-1.2340835812594433,50.98153127959993
711,[ 241 1594],[ 270 1621],[ 238 1594],-1.7857142857142858,-2.4999999999999996,-2.449725297082908,67.79427358066819
712,[ 177 1431],[ 170 1438],[ 201 1416],1.1764705882352942,1.3461538461538463,1.2204407606350216,-50.669628226556334
713,[ 245 2974],[ 249 2971],[ 217 2991],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
714,[ 123 1010],[ 139 1025],[112 999],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
715,[  47 1159],[  82 1158],[  46 1159],2.4999999999999996,inf,90.03570700005798,-89.36365886807292
716,[ 198 3036],[ 196 3036],[ 232 3026],1.7857142857142858,2.4999999999999996,1.8238664250728893,-61.264668416651716
717,[ 221 1378],[ 221 1378],,1.176470588235294,,1.176470588235294,-49.63546342690263
718,[ 137 3320],[ 153 3336],[ 126 3309],-1.0,-1.0,-1.0,44.99999999999999
719,[  76 3378],[ 103 3403],[  74 3378],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
720,[159 140],[146 128],[176 152],-1.0,-1.3461538461538463,-1.1590635270338263,49.213509052673956
721,[ 133 3665],[ 107 3691],[ 134 3664],1.3461538461538463,1.176470588235294,1.1827544444444442,-49.78601381452955
722,[169 613],[147 634],[175 607],1.176470588235294,1.0,1.0384944082019347,-46.081830299210914
723,[ 92 303],[ 99 309],[ 68 288],-1.7857142857142856,-1.3461538461538463,-1.6777040761018178,59.20283100720092
724,[255 666],[259 663],[225 681],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
725,[  19 3533],[  13 3537],[  51 3528],2.5,2.5,2.5,-68.19859051364821
726,[ 220 2974],[ 240 2956],[ 210 2979],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
727,[ 101 3357],[ 120 3376],[  93 3349],-1.1764705882352942,-1.3461538461538463,-1.2958744444444443,52.34336003211184
728,[  94 1005],[ 73 985],[ 102 1010],-1.1764705882352942,-1.3461538461538463,-1.3045004526115245,52.527057448969714
729,[194 931],[210 947],[183 920],-1.176470588235294,-1.3461538461538463,-1.277021111111111,51.936484087904894
730,[  12 1132],[   8 1130],[  47 1136],-2.5,-2.5,-2.5,68.19859051364821
731,[206 587],[207 586],[180 612],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
732,[  44 1182],[  13 1210],[  48 1182],2.5,inf,28.608248217756778,-87.99804376079011
733,[  80 3321],[  72 3313],[ 100 3339],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
734,[235 786],[207 782],[242 786],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
735,[ 199 1684],[ 222 1707],[ 195 1680],-1.176470588235294,-1.3461538461538463,-1.3210122222222223,52.87445092448024
736,[193 190],[193 191],[166 164],-1.0,-1.0,-1.0,44.99999999999999
737,[122 265],[125 268],[ 94 246],-1.1764705882352942,-1.3461538461538463,-1.1953744648499498,50.085565142582475
738,[ 93 447],[ 96 444],[ 62 459],1.7857142857142856,2.5,1.8665567929254736,-61.820006017240665
739,[188  75],[185  74],[219  91],-1.785714285714286,-1.7857142857142858,-1.7857100000000001,60.751115041598325
740,[135 586],[118 602],[146 575],1.0,1.0,1.0,-44.99999999999999
741,[  98 2044],[ 114 2028],[  84 2051],1.5,1.3461538461538463,1.4090585723516607,-54.63691752546496
742,[ 161 1761],[ 168 1769],[ 141 1742],-1.0,-1.0,-1.0,44.99999999999999
743,[235 871],[252 886],[221 864],-1.7857142857142858,-2.4999999999999996,-2.2082665131310253,65.63689549861799
744,[  33 2766],[  18 2779],[  53 2761],2.5,2.5,2.5,-68.19859051364821
745,[ 158 1770],[ 162 1775],[ 135 1748],-1.0,-1.0,-1.0,44.99999999999999
746,[252  60],[268  75],[235  55],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
747,[ 124 1288],[ 134 1280],[ 106 1305],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
748,[ 115 3629],[ 136 3608],[ 109 3635],1.176470588235294,1.1764705882352942,1.1764700000000001,-49.63544929005889
749,[  86 2576],[  61 2552],[  89 2578],-1.3461538461538467,-1.3461538461538463,-1.34615,53.39284682374126
750,[127 547],[150 523],[123 550],1.0,1.0,1.0,-44.99999999999999
751,[ 90 457],[ 98 449],[ 65 466],1.7857142857142856,2.4999999999999996,1.9990240673815383,-63.423761091649986
752,[ 92 262],[114 283],[ 85 258],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
753,[ 202 2374],[ 198 2372],[ 232 2386],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
754,[244 886],[249 891],[217 871],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
755,[  38 3533],[  17 3551],[  51 3528],2.5,2.5,2.5,-68.19859051364821
756,[  70 2033],[  43 2059],[  72 2032],1.5,1.7857142857142856,1.7696254916648766,-60.52958584765684
757,[ 215 3803],[ 199 3819],[ 231 3799],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
758,[  77 1884],[  87 1893],[  53 1881],-2.4999999999999996,-2.5,-2.5,68.19859051364821
759,[ 126 3331],[ 142 3348],[ 114 3323],-1.176470588235294,-1.3461538461538463,-1.281354510784829,52.03066294087949
760,[ 155 2948],[ 145 2958],[ 172 2930],1.176470588235294,1.176470588235294,1.1764700000000001,-49.63544929005889
761,[  49 2574],[  47 2572],[  78 2594],-1.5,-1.3461538461538463,-1.488565519915105,56.1072799951227
762,[ 225 2212],[ 247 2192],[ 218 2217],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
763,[ 165 2191],[ 158 2198],[ 189 2175],1.176470588235294,1.3461538461538463,1.2198251108170568,-50.655454645454945
764,[  88 1328],[  80 1335],[ 108 1308],1.0,1.0,1.0,-44.99999999999999
765,[182 169],[198 185],[171 158],-1.0,-1.0,-1.0,44.99999999999999
766,[  72 2708],[  82 2708],[  46 2708],2.5000000000000004,inf,3.4615384615384612,-73.88658176691071
767,[ 191 2981],[ 175 2996],[ 203 2970],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
768,[  72 1864],[  90 1882],[  60 1857],-2.4999999999999996,-1.7857142857142856,-2.037899721416523,63.86275408835849
769,[  48 1240],[  29 1256],[  62 1236],2.5,2.5,2.5,-68.19859051364821
770,[  22 3553],[  18 3554],[  54 3540],2.5,2.5,2.5000000000000004,-68.19859051364821
771,[ 143 1785],[ 149 1789],[ 121 1764],-1.3461538461538463,-1.1764705882352942,-1.3136295312026964,52.71980872294152
772,[215 935],[217 938],[187 915],-1.0,-1.3461538461538463,-1.03283089363915,45.925265414837966
773,[ 236 1441],[ 252 1425],[ 221 1447],1.785714285714286,2.4999999999999996,2.202453795036648,-65.58009697495339
774,[161 225],[161 225],,-1.0,,-1.0,44.99999999999999
775,[ 182 2962],[ 163 2979],[ 191 2953],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
776,[275 722],[278 719],[240 726],2.5,2.4999999999999996,2.5,-68.19859051364821
777,[ 170 1691],[ 151 1673],[ 181 1697],-1.0,-1.3461538461538463,-1.2340835812594433,50.98153127959993
778,[  78 2731],[  84 2730],[  49 2736],2.4999999999999996,2.5,2.5,-68.19859051364821
779,[  87 1015],[ 66 994],[  95 1019],-1.1764705882352942,-1.3461538461538463,-1.3068757818407741,52.57737366311429
780,[ 77 992],[ 71 988],[ 102 1010],-1.3461538461538463,-1.3461538461538463,-1.3461499999999997,53.39284682374126
781,[ 186 1390],[ 210 1365],[ 183 1391],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
782,[126 541],[148 521],[120 546],1.3461538461538463,1.1764705882352942,1.2117699173704022,-50.46921593862898
783,[ 215 1555],[ 207 1555],[ 242 1561],inf,-2.4999999999999996,-11.143322928712083,84.87202217132088
784,[  22 2766],[  16 2772],[  53 2761],2.5,2.5,2.4999999999999996,-68.19859051364818
785,[ 228 1429],[ 245 1413],[ 215 1437],1.785714285714286,1.3461538461538463,1.5199305355672088,-56.65809033785957
786,[ 152 2138],[ 127 2162],[ 156 2137],1.0,1.3461538461538463,1.3093458152311366,-52.62957377282029
787,[ 227 2245],[ 200 2271],[ 230 2245],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
788,[248 835],[267 854],[235 830],-1.7857142857142858,-2.4999999999999996,-2.2561449161149474,66.09545354451565
789,[ 227 1589],[ 205 1571],[ 238 1589],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
790,[  72 2826],[  51 2847],[  80 2821],1.5,1.7857142857142856,1.7168315717087106,-59.78055540364644
791,[ 103 1813],[ 118 1828],[  90 1802],-1.1764705882352942,-1.3461538461538463,-1.2705916684757228,51.796019255808055
792,[ 209 3209],,[ 209 3209],,-1.3461538461538463,-1.3461538461538463,53.392925187392514
793,[282 740],[282 740],,inf,,inf,90.0
794,[ 116 1314],[ 141 1288],[ 114 1315],1.0,1.0,1.0,-44.99999999999999
795,[137 185],[114 163],[142 190],-1.0,-1.0,-1.0,44.99999999999999
796,[ 216 3228],[ 232 3244],[ 204 3218],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
797,[  63 2698],[  82 2704],[  47 2696],-2.4999999999999996,-2.5,-2.5,68.19859051364821
798,[ 184 1371],[ 201 1354],[ 174 1381],1.0,1.0,1.0,-44.99999999999999
799,[163 600],[139 624],[166 597],1.3461538461538463,1.176470588235294,1.1953233333333333,-50.08435897124276
800,[ 240 3769],[ 254 3755],[ 223 3778],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
801,[ 98 310],[ 98 311],[ 63 299],-2.4999999999999996,-2.5,-2.5,68.19859051364821
802,[  23 2694],[   8 2681],[  46 2697],-2.5,-2.5,-2.5,68.19859051364821
803,[ 154 2487],[ 134 2468],[ 161 2495],-1.1764705882352942,-1.3461538461538463,-1.2989523477793539,52.40908215176541
804,[ 131 2089],[ 149 2073],[ 121 2098],1.3461538461538463,1.1764705882352942,1.2372852566351629,-51.054126718265955
805,[ 136 3350],[ 138 3353],[ 109 3329],-1.0,-1.3461538461538463,-1.0330080588337287,45.93017649265078
806,[ 110 2907],[ 104 2913],[ 131 2885],1.0,1.0,1.0,-44.99999999999999
807,[  98 3326],[  77 3306],[ 105 3333],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
808,[ 164 1392],[ 147 1409],[ 177 1385],1.0,1.3461538461538463,1.2144491351832802,-50.53132379097144
809,[  57 1196],[  83 1172],[  51 1196],2.4999999999999996,2.5,2.5,-68.19859051364821
810,[206 680],[190 696],[222 676],1.7857142857142858,2.4999999999999996,2.198864498941587,-65.54490014098656
811,[  79 2858],[  67 2869],[  95 2843],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
812,[150 926],[137 913],[164 941],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
813,[219 817],[203 805],[236 823],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
814,[ 193 1409],[ 167 1434],[ 195 1407],1.5,1.5,1.5,-56.30993247402022
815,[ 210 2428],[ 184 2402],[ 212 2429],-1.785714285714286,-1.7857142857142858,-1.78571,60.75111504159832
816,[  18 2747],[  11 2752],[  49 2742],2.5,2.5,2.5,-68.19859051364821
817,[ 212 2382],[ 199 2369],[ 231 2389],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
818,[ 234 2959],[ 239 2954],[ 208 2976],1.5,1.3461538461538463,1.4714732126379912,-55.80032396368174
819,[ 236 1522],[ 207 1530],[ 242 1522],2.4999999999999996,inf,15.034674130409437,-86.19469560687743
820,[  78 2864],[  69 2872],[  99 2848],1.0,1.3461538461538463,1.108427235354124,-47.94387925145301
821,[246 692],[264 675],[232 698],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
822,[  50 3361],[  43 3354],[  76 3373],-1.5,-1.3461538461538463,-1.4604766607291098,55.600246798943466
823,[ 189 2507],[ 196 2514],[ 169 2487],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
824,[  52 1995],[  24 2020],[  56 1995],2.5,2.5,2.4999999999999996,-68.19859051364818
825,[ 127 1386],[ 126 1386],[ 154 1359],1.0,1.0,1.0,-44.99999999999999
826,[ 199 3805],[ 195 3809],[ 231 3799],1.7857142857142858,2.4999999999999996,1.8914456475642907,-62.13476485236069
827,[248 695],[266 680],[234 703],2.5,2.4999999999999996,2.5,-68.19859051364821
828,[ 34 404],[ 11 426],[ 47 400],2.5,2.5,2.4999999999999996,-68.19859051364818
829,[  16 3488],[   7 3496],[  46 3488],2.5,inf,3.5034662148993574,-74.06957902798058
830,[ 225 3181],,[ 225 3181],,-1.785714285714286,-1.785714285714286,60.751173663453024
831,[  75 1944],[  83 1944],[  47 1944],inf,inf,100.0,-89.42706130231674
832,[ 110 3370],[ 119 3377],[  90 3353],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
833,[  81 1020],[  61 1001],[  89 1027],-1.3461538461538467,-1.3461538461538463,-1.3461499999999997,53.39284682374126
834,[ 128 2577],[ 134 2582],[ 106 2557],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
835,[ 226 3021],[ 200 3047],[ 230 3020],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
836,[ 253 3069],[ 278 3046],[ 242 3069],2.5,2.5000000000000004,2.5,-68.19859051364821
837,[ 225 3151],[ 203 3131],[ 235 3153],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
838,[  18 1885],[  12 1881],[  50 1891],-2.5,-2.5,-2.5000000000000004,68.19859051364821
839,[ 201 3696],[ 209 3690],[ 181 3715],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
840,[150 588],[127 611],[154 584],1.0,1.3461538461538463,1.2948685185185185,-52.32183815509273
841,[ 40 475],[ 30 483],[ 63 463],1.7857142857142858,1.7857142857142856,1.7857099999999997,-60.751115041598304
842,[212 814],[203 805],[236 823],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
843,[178 112],[167 102],[198 124],-1.1764705882352942,-1.3461538461538463,-1.2425208696981946,51.172351551437984
844,[  71 1161],[  82 1158],[  47 1166],2.4999999999999996,2.5,2.5,-68.19859051364821
845,[ 175 2425],[ 171 2423],[ 203 2443],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
846,[  73 1032],[  53 1012],[  82 1037],-1.5,-1.3461538461538463,-1.3872071992199313,54.21319017813016
847,[  37 3554],[  23 3568],[  56 3546],2.5,2.5,2.5,-68.19859051364821
848,[ 168 2898],[ 182 2884],[ 155 2911],1.0,1.0,1.0,-44.99999999999999
849,[212  28],[204  25],[238  38],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
850,[275  49],[276  50],[238  43],-2.5,-2.4999999999999996,-2.5,68.19859051364821
851,[  98 2001],[  98 2000],[  65 2017],2.4999999999999996,1.7857142857142856,2.4810403615607806,-68.04776933542452
852,[ 269 1582],[ 279 1587],[ 241 1577],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
853,[ 102 3372],[ 115 3383],[  85 3360],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
854,[ 182 3187],[ 179 3186],[ 212 3204],-1.785714285714286,-1.3461538461538463,-1.7487849927589985,60.237973782562065
855,[ 124 2518],[ 105 2499],[ 132 2527],-1.0,-1.0,-1.0,44.99999999999999
856,[ 273 3137],[ 279 3138],[ 240 3136],-2.5,-2.4999999999999996,-2.5,68.19859051364821
857,[ 239 3117],[ 207 3108],[ 242 3117],-2.4999999999999996,inf,-30.201283564324434,88.10356224057453
858,[ 191 2170],[ 215 2146],[ 188 2173],1.0,1.176470588235294,1.156862222222222,-49.159629481762565
859,[ 95 187],[ 93 186],[123 210],-1.0,-1.3461538461538463,-1.0201192244734651,45.57061411228188
860,[  43 2701],[   9 2673],[  46 2701],-2.5,inf,-39.20452590924206,88.53885853479287
861,[116 253],[127 265],[100 238],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
862,[  69 1023],[  55 1009],[  84 1034],-1.5,-1.3461538461538463,-1.4206752753362941,54.85864498111501
863,[  28 1908],[  10 1891],[  47 1911],-2.5,-2.5,-2.5,68.19859051364821
864,[  23 1918],[   8 1905],[  46 1922],-2.5,-2.5,-2.4999999999999996,68.19859051364818
865,[ 110 1267],[ 118 1259],[  89 1283],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
866,[  31 1215],[  18 1228],[  53 1210],2.5,2.5,2.5,-68.19859051364821
867,[  59 1245],[  35 1269],[  65 1243],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
868,[ 238 3744],[ 244 3738],[ 212 3758],1.3461538461538463,1.7857142857142858,1.4442638338717015,-55.30149336091454
869,[214 692],[196 709],[227 686],2.4999999999999996,1.785714285714286,2.0474282984641925,-63.96830295908019
870,[206 798],[204 798],[240 803],-2.5000000000000004,-2.4999999999999996,-2.4999999999999996,68.19859051364818
871,[  72 1139],[  83 1139],[  48 1135],-2.4999999999999996,-2.5,-2.5,68.19859051364821
872,[ 105 1838],[ 109 1842],[  77 1822],-1.7857142857142856,-1.3461538461538463,-1.720112617483083,59.82810997003836
873,[  49 1863],[  25 1839],[  57 1863],-1.7857142857142858,-2.5,-2.363753775505739,67.06892083902228
874,[ 215 1603],[ 200 1591],[ 232 1611],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
875,[  78 2800],[ 100 2779],[  71 2804],1.7857142857142856,1.3461538461538463,1.4382551962692502,-55.189616685943335
876,[  32 2743],[  13 2761],[  49 2742],2.5,2.5,2.5,-68.19859051364821
877,[149 589],[127 611],[154 584],1.0,1.3461538461538463,1.282048148148148,-52.04570120387832
878,[ 251 1431],[ 254 1429],[ 221 1447],1.785714285714286,2.4999999999999996,1.8541948149595273,-61.66123136730133
879,[238 771],[207 771],[244 771],inf,inf,100.0,-89.42706130231674
880,[ 135 3688],[ 119 3704],[ 146 3677],1.1764705882352942,1.176470588235294,1.17647,-49.63544929005889
881,[  82 2557],[  67 2543],[  98 2566],-1.1764705882352942,-1.3461538461538463,-1.266025418881914,51.69572544787117
882,[  59 1196],[  83 1172],[  51 1196],2.4999999999999996,2.5,2.5,-68.19859051364821
883,[ 236 3039],,[ 236 3039],,2.4999999999999996,2.4999999999999996,-68.19859051364818
884,[ 217 1508],[ 205 1516],[ 240 1508],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
885,[  11 3474],[   6 3474],[  46 3474],inf,inf,100.0,-89.42706130231674
886,[125 508],[131 501],[104 527],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
887,[ 123 3257],[ 122 3256],[ 154 3278],-1.0,-1.3461538461538463,-1.01259808206963,45.35864463531695
888,[ 232 2409],[ 255 2431],[ 225 2405],-1.7857142857142858,-1.785714285714286,-1.7857099999999997,60.751115041598304
889,[  76 1003],[ 66 994],[  95 1019],-1.1764705882352942,-1.3461538461538463,-1.2360841447689526,51.026919102527415
890,[ 128 3680],[ 111 3696],[ 139 3669],1.0,1.0,1.0,-44.99999999999999
891,[ 56 339],[ 83 363],[ 51 339],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
892,[  85 1903],[  85 1903],,inf,,inf,90.0
893,[197 952],[201 957],[171 934],-1.0,-1.3461538461538463,-1.0582876777637669,46.62209863576012
894,[ 148 3319],[ 158 3330],[ 129 3306],-1.0,-1.3461538461538463,-1.1358191824540171,48.638604732842886
895,[ 202 3270],[ 207 3276],[ 180 3250],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
896,[ 108 3608],[ 123 3592],[  94 3616],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
897,[ 13 383],[  6 383],[ 46 383],inf,inf,100.0,-89.42706130231674
898,[  67 1002],[ 63 998],[  92 1023],-1.1764705882352942,-1.3461538461538463,-1.20152723014101,50.230264217364784
899,[ 114 2903],[ 104 2913],[ 131 2885],1.0,1.0,1.0,-44.99999999999999
900,[  86 1302],[  68 1320],[  98 1296],1.0,1.3461538461538463,1.226679443369088,-50.81277465096786
901,[ 191 3721],[ 215 3697],[ 188 3724],1.0,1.0,1.0,-44.99999999999999
902,[ 87 282],[105 298],[ 76 273],-1.7857142857142856,-1.3461538461538463,-1.5092830768959993,56.47288957492407
903,[  24 2651],[  15 2644],[  51 2660],-2.5,-2.5,-2.5000000000000004,68.19859051364821
904,[  17 2706],[   6 2706],[  46 2706],inf,inf,100.0,-89.42706130231674
905,[  62 2065],[  53 2074],[  85 2054],1.3461538461538467,1.3461538461538463,1.3461499999999997,-53.39284682374126
906,[257 820],[273 836],[238 819],-2.5,-2.4999999999999996,-2.5,68.19859051364821
907,[  15 1175],[   8 1181],[  47 1175],2.5,2.5,2.5,-68.19859051364821
908,[139 148],[133 142],[160 170],-1.176470588235294,-1.0,-1.1379755917980652,48.69249841144914
909,[  50 1248],[  33 1265],[  64 1241],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
910,[  91 1865],[  95 1869],[  61 1855],-2.4999999999999996,-2.5,-2.5,68.19859051364821
911,[ 38 485],[ 33 489],[ 66 470],1.7857142857142856,1.7857142857142856,1.7857100000000001,-60.751115041598325
912,[  57 3481],[  82 3481],[  46 3481],-2.5000000000000004,inf,-8.181818181818182,83.03174325862142
913,[  79 2778],[  94 2766],[  62 2785],2.4999999999999996,2.5,2.5000000000000004,-68.19859051364821
914,[ 225 2229],[ 252 2201],[ 224 2230],1.3461538461538463,1.5,1.494602615141765,-56.21454189662166
915,[  97 2589],[ 116 2606],[  86 2583],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
916,[ 211 2313],[ 207 2313],[ 243 2311],inf,2.4999999999999996,22.53902442735174,-87.45959595782315
917,[  77 2741],[  85 2736],[  51 2747],2.4999999999999996,2.5,2.5,-68.19859051364821
918,[ 118 3349],[ 131 3361],[ 104 3335],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
919,[ 237 3742],[ 243 3736],[ 211 3756],1.785714285714286,1.3461538461538463,1.687596166128298,-59.35076400062367
920,[ 144 3302],[ 165 3323],[ 138 3296],-1.0,-1.0,-1.0,44.99999999999999
921,[  25 2616],[  24 2616],[  59 2633],-1.7857142857142858,-2.5,-1.804018952164835,60.9996121089792
922,[180 924],[206 951],[179 924],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
923,[241 721],[271 693],[239 722],2.5,2.4999999999999996,2.5,-68.19859051364821
924,[ 139 3646],[ 155 3630],[ 128 3657],1.0,1.0,1.0,-44.99999999999999
925,[139 180],[118 159],[145 186],-1.0,-1.3461538461538463,-1.2692277777777778,51.76610917667937
926,[ 219 1493],[ 203 1507],[ 236 1489],2.4999999999999996,2.4999999999999996,2.5000000000000004,-68.19859051364821
927,[ 115 3354],[ 128 3365],[ 100 3340],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
928,[  72 2857],[  64 2865],[  92 2839],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
929,[ 259 3068],[ 279 3050],[ 242 3068],2.5,2.4999999999999996,2.5,-68.19859051364821
930,[215 694],[197 712],[228 688],2.4999999999999996,1.785714285714286,2.042841857460538,-63.9175977045619
931,[  50 1054],[  36 1040],[  68 1062],-1.5,-1.7857142857142856,-1.6432212972800768,58.676946832812746
932,[ 29 469],[ 25 472],[ 61 458],1.7857142857142858,2.5,1.877667977227261,-61.961327798640184
933,[ 208 2448],[ 231 2470],[ 203 2444],-1.3461538461538463,-1.3461538461538463,-1.3461500000000002,53.392846823741266
934,[ 211 1382],[ 219 1376],[ 190 1400],1.3461538461538463,1.3461538461538463,1.3461500000000002,-53.392846823741266
935,[ 189 2472],[ 212 2495],[ 185 2468],-1.0,-1.0,-1.0,44.99999999999999
936,[ 213 2237],[ 194 2255],[ 225 2233],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
