,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
628,[ 200 1333],[ 205 1328],[ 190 1355],0.5,0.7000000000000001,0.5452734362945133,-28.602461658039804
629,[  47 1926],[  68 1926],[  39 1926],-2.5000000000000004,-2.5000000000000004,-2.5,68.19859051364821
630,[  43 1149],[  68 1149],[  39 1149],-2.4999999999999996,inf,-18.124999999999996,86.84205520356069
631,[286 886],[304 904],[282 882],-1.0,-1.3461538461538465,-1.2832136363636364,52.070946563078586
632,[ 193 2170],[ 193 2171],[ 209 2144],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
633,[ 148 2098],[ 167 2079],[ 145 2101],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
634,[270 103],[255  88],[277 111],-1.176470588235294,-1.3461538461538465,-1.2895063621892144,52.20676014136622
635,[267 112],[249  95],[272 117],-1.0,-1.0,-1.0,44.99999999999999
636,[  46 1878],[  22 1854],[  46 1879],-1.7857142857142858,-2.5,-2.4795573270797395,68.03588832037033
637,[  46 1825],[  40 1820],[  66 1837],-1.5,-1.3461538461538463,-1.46140538630139,55.61722386922261
638,[  85 2026],[  96 2014],[  72 2034],1.1764705882352942,1.3461538461538463,1.2640386026225683,-51.651947443323266
639,[ 273 2190],[ 292 2171],[ 270 2193],0.9230769230769232,1.0,0.989510909090909,-44.69792823498922
640,[319  43],[342  66],[317  42],-1.7857142857142858,-1.785714285714286,-1.7857100000000001,60.751115041598325
641,[336  50],[345  57],[318  40],-2.5,-2.5,-2.5,68.19859051364821
642,[ 197 2136],,[ 197 2136],,0.7000000000000001,0.7000000000000001,-34.99202019855867
643,[248 114],[239 105],[261 128],-1.0,-1.0,-1.0,44.99999999999999
644,[152 971],[136 954],[157 977],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
645,[164 233],[164 235],[145 210],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
646,[138 987],[119 966],[140 989],-0.7000000000000001,-0.6,-0.6090805966722926,31.344783168461067
647,[ 133 1329],[ 117 1345],[ 139 1322],0.6,0.7000000000000001,0.6710504737783407,-33.86360532300744
648,[ 337 1562],[ 353 1578],[ 323 1562],-2.5,inf,-6.540610178208842,81.3073100210936
649,[ 88 248],[ 70 231],[ 93 253],-1.0,-1.0,-1.0,44.99999999999999
650,[ 99 244],[ 78 223],[100 246],-1.0,-1.0,-1.0,44.99999999999999
651,[  70 2044],[  53 2061],[  76 2040],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
652,[ 239 1691],[ 220 1673],[ 241 1696],-0.8,-0.7000000000000001,-0.7170645199681877,35.64296467377368
653,[189 594],[176 608],[195 583],0.7000000000000001,0.5,0.5792159882151167,-30.080108599058256
654,[ 335 2260],[ 344 2252],[ 315 2263],2.5,2.5,2.5,-68.19859051364821
655,[318 676],[328 666],[302 683],1.785714285714286,1.3461538461538465,1.5890308426047568,-57.81720157631029
656,[ 324 1564],[ 351 1588],[ 323 1564],-2.5,-2.5,-2.5,68.19859051364821
657,[  87 1243],[  95 1237],[  70 1255],1.3461538461538463,1.3461538461538463,1.34615,-53.39284682374126
658,[ 34 442],[ 20 453],[ 48 438],2.5,2.5,2.5,-68.19859051364821
659,[230 181],[235 188],[216 163],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
660,[ 117 2102],[ 107 2113],[ 127 2089],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
661,[  24 1189],[  11 1200],[  41 1188],2.5,2.5,2.5,-68.19859051364821
662,[  58 1808],[  52 1803],[  78 1821],-1.1764705882352942,-1.3461538461538463,-1.2183233475614146,50.62084491429489
663,[ 337 2295],[ 352 2280],[ 320 2285],2.5,inf,5.18888027268278,-79.09170440229477
664,[ 73 521],[ 67 526],[ 90 504],1.0,1.0,1.0,-44.99999999999999
665,[ 125 1026],[ 132 1035],[ 111 1012],-0.7000000000000001,-1.0,-0.8096296377317092,38.9946568772654
666,[ 355 1522],[ 355 1522],,inf,,inf,90.0
667,[186 170],[172 155],[193 178],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
668,[ 68 414],[ 72 412],[ 43 416],2.4999999999999996,2.5,2.5,-68.19859051364821
669,[ 243 1399],[ 224 1418],[ 245 1395],0.8,0.7000000000000001,0.7142687394709968,-35.53703377765758
670,[240 890],[234 885],[257 907],-1.0,-1.0,-1.0,44.99999999999999
671,[  59 1885],[  73 1896],[  46 1883],-2.4999999999999996,-2.5,-2.5,68.19859051364821
672,[271 631],[287 614],[265 636],1.0,1.0,1.0,-44.99999999999999
673,[ 317 1639],[ 326 1649],[ 302 1629],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
674,[166 530],[168 528],[150 553],0.6,0.7000000000000001,0.6091694274162981,-31.348495424608203
675,[  69 1016],[  65 1012],[  87 1035],-1.0,-1.0,-1.0,44.99999999999999
676,[298  11],[293  10],[320  27],-2.5,inf,-2.968609213091884,71.38348597621386
677,[ 298 2300],[ 293 2302],[ 320 2285],2.5,inf,3.005610273770393,-71.59714166368784
678,[317 711],[340 690],[315 712],1.785714285714286,2.5,2.452152235945545,-67.81411821839454
679,[312 642],[312 642],,1.0,,1.0,-44.99999999999999
680,[ 44 280],[ 37 273],[ 62 292],-1.5,-1.3461538461538467,-1.4516999070513985,55.43907961909133
681,[  33 1232],[  24 1239],[  51 1222],1.7857142857142858,2.5,2.0402705396312046,-63.889090144393684
682,[241 654],[240 656],[261 633],0.7000000000000001,0.8,0.707158609012858,-35.26636931152712
683,[ 178 2130],[ 159 2149],[ 180 2125],0.6,0.5,0.5166954818198289,-27.32519441078334
684,[193 145],[190 143],[208 168],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
685,[  46 1183],[  68 1163],[  41 1183],2.4999999999999996,inf,17.366068747318504,-86.70434468122868
686,[ 135 1345],[ 127 1352],[ 148 1328],0.8,0.7000000000000001,0.7668130275677364,-37.48146069667786
687,[ 103 1838],[ 104 1839],[  78 1822],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
688,[145 540],[161 523],[140 546],0.6,0.7000000000000001,0.6749313812892114,-34.01664895925455
689,[188 549],[192 544],[174 569],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
690,[233 180],[238 186],[219 161],-0.7000000000000001,-0.7000000000000002,-0.7000000000000001,34.99202019855867
691,[334  31],[349  45],[320  30],-2.5,-2.5,-2.5,68.19859051364821
692,[  96 1311],[  86 1320],[ 107 1297],0.8,0.7000000000000001,0.7569595837262532,-37.124249337885736
693,[249 620],[270 599],[248 621],0.7000000000000001,0.8,0.7954545454545455,-38.50065372034543
694,[165 163],[164 160],[179 187],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
695,[221 596],[241 576],[218 598],0.8,0.8,0.8000000000000002,-38.6598082540901
696,[ 190 1715],[ 179 1702],[ 197 1727],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
697,[ 285 1435],,[ 285 1435],,1.3461538461538465,1.3461538461538465,-53.392925187392514
698,[ 282 1631],[ 270 1620],[ 294 1640],-1.5,-1.3461538461538465,-1.4199299557662273,54.84449185090832
699,[ 29 307],[ 22 302],[ 51 314],-1.7857142857142858,-2.5,-1.9796111022494758,63.19938946301431
700,[315  56],[337  77],[313  54],-1.7857142857142858,-1.785714285714286,-1.7857100000000001,60.751115041598325
701,[232 142],[215 125],[235 149],-1.0,-0.7000000000000001,-0.7721705404476382,37.67426247243097
702,[ 216 2118],[ 219 2113],[ 201 2138],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
703,[  60 1095],[  76 1111],[  51 1092],-2.4999999999999996,-2.5,-2.5,68.19859051364821
704,[167 178],[156 165],[176 189],-0.5,-0.7000000000000001,-0.6090157827416992,31.342074395286122
705,[101 268],[112 279],[ 87 260],-1.0,-1.3461538461538463,-1.1699710637541476,49.478760571199956
706,[ 293 1670],[ 303 1681],[ 280 1660],-1.0,-1.3461538461538465,-1.1645774223090883,49.34795443730104
707,[ 27 355],[ 10 341],[ 40 356],-2.5,-2.5,-2.5000000000000004,68.19859051364821
708,[284 115],[301 132],[277 112],-1.176470588235294,-1.3461538461538465,-1.3053303423228158,52.544649984732764
709,[ 157 2120],[ 141 2137],[ 163 2114],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
710,[ 303 1498],[ 290 1511],[ 316 1493],2.5,2.5,2.5,-68.19859051364821
711,[ 146 2106],[ 126 2127],[ 148 2104],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
712,[ 134 1780],[ 150 1797],[ 128 1774],-0.8,-0.8,-0.8,38.659808254090095
713,[279 842],[274 838],[300 855],-1.5,-1.3461538461538465,-1.468325420775736,55.743260418187255
714,[303  51],[287  35],[312  55],-2.5,-1.7857142857142858,-2.0023278443377293,63.46159913706819
715,[ 321 1486],[ 341 1468],[ 315 1487],1.785714285714286,2.5,2.368297816050196,-67.10837998228303
716,[ 109 1275],[ 119 1265],[  97 1287],1.0,1.0,1.0,-44.99999999999999
717,[ 161 2079],[ 163 2076],[ 145 2101],0.6,0.7000000000000001,0.6117031084844448,-31.45425515515159
718,[ 315 2299],[ 294 2312],[ 320 2285],1.4999999999999998,inf,3.9920688673909086,-75.93697594420638
719,[  58 1091],[  77 1108],[  52 1089],-2.4999999999999996,-2.5,-2.5,68.19859051364821
720,[187 581],[166 602],[189 579],0.6,0.6,0.6,-30.96375653207353
721,[  45 1038],[  44 1038],[  71 1054],-1.1764705882352942,-1.3461538461538463,-1.1818517675420266,49.76444458345547
722,[266 140],[279 154],[258 131],-1.0,-0.7000000000000002,-0.8159831928271092,39.2138670613272
723,[ 313 2273],[ 291 2291],[ 317 2271],2.5,1.785714285714286,1.8828117325856577,-62.02631041326401
724,[206 136],[203 134],[221 159],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
725,[ 92 486],[104 473],[ 82 495],1.3461538461538463,1.0,1.1495234438862776,-48.97915374504999
726,[  55 1069],[  36 1051],[  60 1072],-1.3461538461538467,-1.7857142857142856,-1.7056232377848706,59.617076609613086
727,[353 806],[353 806],,-2.4999999999999996,,-2.4999999999999996,68.19859051364818
728,[100 215],[ 94 209],[113 234],-1.0,-0.7000000000000001,-0.9192057769738887,42.58940061872346
729,[ 165 2128],[ 150 2143],[ 172 2120],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
730,[170 195],[191 217],[169 194],-0.7000000000000001,-0.7000000000000002,-0.6999999999999998,34.992020198558656
731,[ 250 1363],[ 252 1360],[ 231 1383],0.8,0.7000000000000001,0.7884407003787579,-38.253684108326524
732,[ 139 1003],[ 154 1018],[131 996],-0.8,-0.7000000000000001,-0.7333826248295531,36.25567423707106
733,[206 194],[213 203],[194 178],-0.5,-0.7000000000000002,-0.5726185814961686,29.796254104886444
734,[253 643],[240 656],[262 634],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
735,[296 115],[306 126],[282 106],-1.0,-1.3461538461538465,-1.1633129170429224,49.31718673141954
736,[ 253 1424],[ 242 1434],[ 265 1412],1.0,1.0,1.0,-44.99999999999999
737,[ 129 1345],[ 124 1350],[ 142 1324],0.6,0.7000000000000001,0.622257587851023,-31.892252533415622
738,[  68 1888],[  74 1893],[  46 1883],-2.4999999999999996,-2.5,-2.5,68.19859051364821
739,[274 670],[262 680],[285 659],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
740,[  91 1304],[  80 1315],[ 102 1292],1.0,1.0,1.0,-44.99999999999999
741,[ 10 338],[ 10 338],,-2.500000000000001,,-2.500000000000001,68.19859051364821
742,[ 100 1327],[  98 1330],[ 115 1304],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
743,[ 144 1793],[ 148 1798],[ 127 1775],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
744,[  58 1817],[  48 1809],[  74 1826],-1.3461538461538467,-1.3461538461538463,-1.3461499999999997,53.39284682374126
745,[316 828],[339 849],[314 828],-1.7857142857142858,-2.5,-2.456898849639555,67.85283322075907
746,[ 117 1335],[ 112 1341],[ 132 1317],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
747,[281 623],[288 615],[266 637],1.0,1.0,1.0,-44.99999999999999
748,[244 919],[266 941],[243 919],-1.0,-0.8,-0.806228065847406,38.87673469118646
749,[105 534],[ 90 548],[113 526],1.0,1.0,1.0,-44.99999999999999
750,[  55 1100],[  74 1117],[  49 1097],-2.4999999999999996,-1.7857142857142856,-1.9345022903456355,62.66425412885736
751,[ 238 1422],[ 233 1426],[ 256 1404],1.0,1.0,1.0,-44.99999999999999
752,[ 160 1751],,[ 160 1751],,-0.5,-0.5,26.56505117707799
753,[ 53 471],[ 37 487],[ 61 466],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
754,[189 970],[203 985],[183 961],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
755,[ 263 2190],[ 242 2210],[ 265 2188],1.0,1.0,1.0,-44.99999999999999
756,[ 310 1480],[ 287 1502],[ 311 1479],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
757,[  87 1032],[  66 1011],[  88 1034],-1.0,-1.0,-1.0,44.99999999999999
758,[ 314 1452],[ 327 1440],[ 302 1459],1.785714285714286,1.3461538461538465,1.5394920195045876,-56.99366045434161
759,[  95 1019],[  76 1001],[  99 1023],-1.0,-1.0,-1.0,44.99999999999999
760,[ 347 2268],[ 349 2267],[ 318 2272],2.5,2.5,2.5000000000000004,-68.19859051364821
761,[ 161 2089],[ 169 2080],[ 149 2104],0.8,0.7000000000000001,0.7614680900382078,-37.28811484544873
762,[ 157 2141],[ 153 2145],[ 172 2120],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
763,[239 903],[227 891],[249 914],-0.8,-1.0,-0.9066102910461384,42.19577564975645
764,[ 328 1620],[ 337 1629],[ 309 1615],-1.7857142857142858,-2.5,-2.066527985312651,64.17750050905013
765,[ 160 1724],[ 154 1718],[ 172 1743],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
766,[ 220 1361],[ 234 1347],[ 213 1370],0.6,0.7000000000000001,0.6634567874227636,-33.56255476663822
767,[ 224 1414],[ 223 1417],[ 240 1391],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
768,[277  91],[263  79],[286 100],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
769,[249 949],[252 952],[233 927],-0.8,-0.7000000000000001,-0.7865079910844837,38.185333380682415
770,[  96 1240],[  97 1240],[  72 1258],1.3461538461538463,1.3461538461538463,1.3461499999999997,-53.39284682374126
771,[ 112 1040],[ 119 1047],[  97 1025],-1.0,-1.0,-1.0,44.99999999999999
772,[ 243 1690],[ 224 1670],[ 245 1693],-0.7000000000000001,-0.8,-0.7884407003787579,38.253684108326524
773,[193 602],[182 612],[201 587],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
774,[ 143 1777],[ 157 1792],[ 136 1768],-0.8,-0.7000000000000001,-0.7357197380920838,36.34265121042697
775,[ 100 1284],[ 119 1265],[  97 1287],1.0,1.0,1.0,-44.99999999999999
776,[ 325 2221],[ 328 2218],[ 301 2233],1.3461538461538465,1.3461538461538465,1.3461499999999997,-53.39284682374126
777,[100 265],[113 278],[ 90 256],-1.0,-1.0,-1.0,44.99999999999999
778,[ 139 1283],[ 139 1282],[ 121 1308],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
779,[  71 1271],[  54 1287],[  77 1265],1.0,1.0,1.0,-44.99999999999999
780,[ 287 1698],[ 287 1698],,-1.0,,-1.0,44.99999999999999
781,[291 722],[287 726],[315 714],2.5,2.5,2.5,-68.19859051364821
782,[ 223 2135],[ 234 2123],[ 216 2148],0.8,0.7000000000000001,0.747561501554671,-36.78037490576891
783,[  16 1940],[   6 1940],[  38 1936],inf,2.5,8.090169943749473,-82.95359361914286
784,[  16 1991],[  15 1991],[  46 1984],2.5,2.5,2.5000000000000004,-68.19859051364821
785,[ 45 300],[ 30 285],[ 55 306],-1.5,-1.7857142857142856,-1.6843590748480468,59.302495748300096
786,[ 94 515],[ 75 534],[ 97 511],1.0,1.0,1.0,-44.99999999999999
787,[  21 1196],[  12 1204],[  41 1188],2.5,2.5,2.5,-68.19859051364821
788,[289 834],[280 827],[307 842],-1.785714285714286,-2.5,-2.047584529759558,63.970026939590255
789,[ 65 456],[ 82 439],[ 58 459],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
790,[ 318 2210],[ 322 2208],[ 297 2226],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
791,[ 63 433],[ 75 422],[ 49 439],2.4999999999999996,1.7857142857142856,2.130984976007973,-64.86090465616714
792,[122 253],[130 261],[108 239],-0.7000000000000001,-1.0,-0.8090909090909091,38.97600691768039
793,[280 688],[272 695],[297 676],1.5,1.3461538461538465,1.4479799469241086,-55.370370499155484
794,[ 299 1522],[ 293 1526],[ 322 1522],2.5,2.4999999999999996,2.5,-68.19859051364821
795,[ 184 1763],[ 189 1770],[ 170 1745],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
796,[ 119 1804],[ 129 1814],[ 110 1789],-1.0,-0.7000000000000001,-0.8658877239517181,40.88888664294157
797,[217 928],[200 912],[222 934],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
798,[  53 1086],,[  53 1086],,-1.7857142857142856,-1.7857142857142856,60.751173663453024
799,[  65 1043],[  51 1029],[  75 1049],-1.1764705882352942,-1.3461538461538463,-1.2832531269411362,52.0718014592722
800,[  96 1809],[ 114 1828],[  92 1806],-1.0,-1.0,-1.0,44.99999999999999
801,[  94 1071],[  97 1072],[  71 1055],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
802,[109 509],[124 494],[102 516],0.8,1.0,0.9363636363636362,-43.11771755698925
803,[  46 1973],[  70 1955],[  44 1975],2.4999999999999996,1.7857142857142856,1.8472516999193371,-61.57133394995437
804,[342 805],[351 812],[321 802],-2.5,-2.5,-2.5,68.19859051364821
805,[310 707],[288 729],[312 705],2.5,1.785714285714286,1.8452341666666667,-61.545113422129035
806,[344  57],[345  57],[315  49],-2.5,-2.5,-2.5,68.19859051364821
807,[ 99 529],[ 84 543],[107 521],1.0,1.0,1.0,-44.99999999999999
808,[ 58 339],[ 71 352],[ 45 335],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
809,[ 108 1043],[ 115 1051],[  93 1029],-1.0,-1.0,-1.0,44.99999999999999
810,[  33 2005],[  24 2014],[  51 1998],1.7857142857142858,2.5,2.0694524103232514,-64.20925538655239
811,[  69 1848],[  86 1865],[  62 1845],-1.3461538461538463,-1.7857142857142856,-1.6799657241361203,59.23676668072422
812,[270 112],[251  93],[273 116],-1.0,-1.0,-1.0,44.99999999999999
813,[217 174],[233 190],[213 165],-0.8,-0.7000000000000002,-0.7303263162493846,36.14163909309045
814,[ 102 1019],[ 80 997],[ 102 1020],-1.0,-1.0,-1.0,44.99999999999999
815,[293 852],[276 835],[300 855],-1.785714285714286,-1.3461538461538465,-1.4518942758638798,55.44266312445746
816,[189 545],[191 543],[174 569],0.6,0.7000000000000001,0.6090857483461233,-31.34499846603678
817,[ 323 2306],[ 294 2312],[ 320 2285],1.4999999999999998,inf,3.5940391591371927,-74.45138636673366
818,[228 627],[219 638],[240 615],0.7000000000000001,0.8,0.7455779243103504,-36.70739874587817
819,[ 156 1723],[ 152 1719],[ 169 1745],-0.6,-0.7000000000000001,-0.6181247162635655,31.721235786674892
820,[ 194 2108],[ 201 2101],[ 181 2125],0.6,0.7000000000000001,0.6316273453627504,-32.27762655501171
821,[ 261 2165],[ 273 2153],[ 251 2175],0.8,0.7000000000000001,0.7454545454545454,-36.70285503016313
822,[ 327 2216],[ 327 2216],,1.785714285714286,,1.785714285714286,-60.751173663453024
823,[226 918],[211 904],[232 927],-0.8,-0.7000000000000001,-0.7345194673875594,36.29800669553856
824,[ 105 1328],[ 100 1332],[ 120 1308],1.0,0.7000000000000001,0.9388297401014617,-43.19291222753012
825,[  76 1822],[  54 1801],[  77 1823],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
826,[243 636],[231 648],[252 625],0.8,0.7000000000000001,0.7455779243103504,-36.70739874587817
827,[337  47],[346  55],[318  40],-1.7857142857142858,-2.5,-2.05208277559831,64.01957321129409
828,[ 128 2117],[ 122 2124],[ 141 2099],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
829,[278 920],[283 926],[261 904],-1.0,-0.7000000000000001,-0.9247941438676341,42.76246855911103
830,[  54 1148],[  68 1149],[  39 1148],-2.4999999999999996,inf,-4.839278141269698,78.32459616165536
831,[268 682],[265 684],[291 667],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
832,[208 911],[205 908],[222 934],-0.8,-0.7000000000000001,-0.7863880344288602,38.18108685113666
833,[100 221],[ 91 212],[113 234],-0.7000000000000002,-0.7000000000000001,-0.6999999999999998,34.992020198558656
834,[175 580],[159 597],[179 573],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
835,[ 236 1665],[ 233 1662],[ 252 1687],-1.0,-0.7000000000000001,-0.9595239732534508,43.81666374726654
836,[308 712],[288 729],[314 711],2.5,2.5,2.5000000000000004,-68.19859051364821
837,[  33 1143],[   9 1122],[  39 1143],-2.5,inf,-15.787682265918313,86.37569729949549
838,[260 933],[267 940],[246 917],-0.8,-0.7000000000000001,-0.7682299013284687,37.53254712455217
839,[ 260 1398],[ 277 1380],[ 255 1403],0.8,1.0,0.9555696575488044,-43.69846967060247
840,[ 105 1032],[ 119 1047],[  97 1025],-1.0,-1.0,-1.0,44.99999999999999
841,[333 851],[337 853],[309 839],-1.7857142857142858,-2.5,-1.8877514285714283,62.08845494272843
842,[302 757],[294 760],[323 757],2.5,2.5,2.5,-68.19859051364821
843,[ 72 278],,[ 72 278],,-1.3461538461538463,-1.3461538461538463,53.392925187392514
844,[216 972],[219 975],[201 949],-0.6,-0.7000000000000001,-0.6133830063904463,31.524245288815123
845,[321 673],[328 666],[302 683],1.785714285714286,1.3461538461538465,1.6469989464977741,-58.735344261835
846,[ 309 2252],[ 286 2275],[ 310 2252],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
847,[ 266 1453],[ 262 1456],[ 288 1439],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
848,[244 935],[257 948],[237 924],-0.8,-0.7000000000000001,-0.7414929499342947,36.55667418022428
849,[ 318 1565],[ 294 1552],[ 322 1565],-2.5,-2.5,-2.4999999999999996,68.19859051364818
850,[239 937],[253 951],[233 927],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
851,[ 295 1619],[ 279 1605],[ 303 1626],-1.785714285714286,-1.3461538461538465,-1.49267,56.18027001691344
852,[312 747],[294 760],[322 747],2.5,2.5,2.5,-68.19859051364821
853,[ 263 2231],[ 262 2232],[ 286 2212],1.1764705882352942,1.3461538461538465,1.1841495574803125,-49.81931193723207
854,[ 140 1758],[ 121 1740],[ 142 1763],-0.8,-0.7000000000000001,-0.7170645199681877,35.64296467377368
855,[ 161 2138],[ 153 2145],[ 172 2120],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
856,[ 202 1757],[ 205 1760],[ 187 1734],-0.6,-0.7000000000000001,-0.6133830063904463,31.524245288815123
857,[  44 1958],[  68 1938],[  41 1958],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
858,[185 987],[191 993],[172 968],-0.5,-0.7000000000000001,-0.5538628153507409,28.98043823582342
859,[288 866],[268 848],[291 869],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
860,[ 146 1744],[ 133 1732],[ 152 1756],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
861,[197 168],[179 150],[199 174],-0.6,-0.7000000000000001,-0.680099195003292,34.2195883420201
862,[270 683],[266 686],[291 667],1.5,1.3461538461538465,1.4755021833976338,-55.873118384342376
863,[ 106 1325],[  99 1331],[ 120 1308],0.8,0.7000000000000001,0.7704901487393827,-37.61389736406428
864,[313   7],[294   0],[320  27],-1.4999999999999998,inf,-2.933375631702668,71.17554231147555
865,[  66 1023],[  60 1018],[  85 1037],-1.0,-1.3461538461538463,-1.0860688792604585,47.36262004972991
866,[308 741],[293 751],[321 739],2.5,2.5,2.5,-68.19859051364821
867,[  54 2025],[  38 2040],[  63 2021],1.3461538461538467,1.3461538461538467,1.34615,-53.39284682374126
868,[  48 1915],[  68 1925],[  40 1915],-2.4999999999999996,-2.5000000000000004,-2.5,68.19859051364821
869,[  10 1945],[   6 1945],[  39 1945],inf,inf,100.0,-89.42706130231674
870,[292 788],[292 788],,-2.5000000000000004,,-2.5000000000000004,68.19859051364821
871,[  64 1092],[  78 1106],[  52 1089],-1.7857142857142856,-2.5,-2.225342107043096,65.80232197593156
872,[299 765],[294 765],[324 765],inf,inf,100.0,-89.42706130231674
873,[ 164 1330],[ 180 1312],[ 159 1335],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
874,[ 320 1495],[ 343 1473],[ 318 1497],1.785714285714286,2.5,2.441703829699551,-67.72844305932854
875,[  40 1899],[  14 1876],[  41 1900],-2.5,-2.5,-2.4999999999999996,68.19859051364818
876,[ 293 1645],[ 314 1667],[ 292 1644],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
877,[  35 1189],[  13 1208],[  41 1188],2.5,2.5,2.5,-68.19859051364821
878,[322  83],[330  91],[304  74],-1.7857142857142858,-1.3461538461538465,-1.6275255403687359,58.432199685180215
879,[  68 1937],[  68 1937],,2.5000000000000004,,2.5000000000000004,-68.19859051364821
880,[  64 1868],[  78 1882],[  52 1865],-1.7857142857142856,-2.5,-2.225342107043096,65.80232197593156
881,[ 68 256],[ 57 246],[ 80 267],-1.3461538461538467,-1.3461538461538463,-1.3461499999999997,53.39284682374126
882,[ 268 1711],[ 270 1713],[ 248 1691],-0.7000000000000001,-0.8,-0.7090909090909091,35.34010692155766
883,[334   6],[354  21],[320  27],-2.5,inf,-4.976340161719773,78.63769042333774
884,[  56 1226],[  78 1206],[  54 1228],1.7857142857142856,1.7857142857142856,1.7857099999999997,-60.751115041598304
885,[ 267 1434],[ 254 1447],[ 276 1424],1.0,1.176470588235294,1.101900894489138,-47.77554640307786
886,[ 326 1585],[ 347 1603],[ 320 1582],-2.5,-2.5,-2.5,68.19859051364821
887,[193 962],[211 980],[189 957],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
888,[198 941],[182 924],[203 947],-0.5,-0.7000000000000001,-0.6498627625784228,33.01833952897968
889,[  56 2003],[  78 1982],[  54 2003],2.4999999999999996,1.7857142857142856,1.8297831861863918,-61.3428292042059
890,[  35 2018],[  28 2023],[  56 2008],1.7857142857142858,1.7857142857142856,1.7857099999999997,-60.751115041598304
891,[190 198],[202 210],[183 185],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
892,[ 110 1762],[ 102 1754],[ 121 1779],-0.8,-0.7000000000000001,-0.7641542067331838,37.3854061032956
893,[ 326 2214],[ 326 2214],,1.5,,1.5,-56.30993247402022
894,[227 178],[235 188],[216 163],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
895,[ 277 2208],[ 258 2227],[ 280 2204],1.1764705882352942,1.0,1.027685861403785,-45.78226340438934
896,[ 229 1709],[ 249 1730],[ 227 1707],-0.8,-0.7000000000000001,-0.7088864809865113,35.332312191633655
897,[ 153 2073],[ 154 2070],[ 139 2097],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
898,[327 720],[345 703],[318 721],2.5,2.5,2.5,-68.19859051364821
