,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
637,[ 148 1326],[ 134 1341],[ 152 1317],0.5,0.5,0.5,-26.56505117707799
638,[ 282 4029],[ 272 4019],[ 286 4044],-0.3,-0.30000000000000004,-0.3,16.69924423399362
639,[ 355 5590],[ 357 5594],[ 343 5568],-0.5,-0.5,-0.5,26.56505117707799
640,[  10 4998],[   9 4998],[  40 4998],-2.500000000000001,-2.5,-2.5,68.19859051364821
641,[ 455 2287],[ 461 2285],[ 432 2290],2.5,2.5,2.5,-68.19859051364821
642,[ 295 1721],[ 312 1740],[ 292 1716],-0.5,-0.5,-0.5,26.56505117707799
643,[ 455 5468],[ 457 5470],[ 430 5458],-2.5,-2.5,-2.5,68.19859051364821
644,[ 418 5453],[ 404 5442],[ 430 5453],-2.5,-2.5000000000000004,-2.5000000000000004,68.19859051364821
645,[  81 2817],,[  81 2817],,1.0,1.0,-44.99999999999999
646,[ 415 4554],[ 431 4538],[ 409 4557],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
647,[  46 3459],[  65 3470],[  39 3459],-2.4999999999999996,inf,-10.340892285750053,84.47647535535546
648,[ 333 4480],[ 347 4464],[ 330 4488],0.5,0.5,0.5,-26.56505117707799
649,[  10 5013],[   7 5013],[  38 5014],inf,-2.5,-25.84820954353649,87.78448020117496
650,[ 443 6110],[ 443 6109],[ 417 6122],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
651,[ 433 5383],[ 455 5362],[ 430 5383],2.5,inf,27.84484387624258,-87.94320391507817
652,[ 343 4031],[ 356 4044],[ 338 4020],-0.6,-0.5,-0.5396583840511748,28.35388993871229
653,[ 283 5609],[ 296 5623],[ 280 5598],-0.3,-0.30000000000000004,-0.3,16.69924423399362
654,[ 428 1537],[ 406 1537],[ 434 1537],2.5,inf,11.666666666666664,-85.10090754621223
655,[ 378 3175],[ 377 3174],[ 401 3191],-1.1764705882352942,-1.3461538461538465,-1.1846231403638954,49.83060485715462
656,[  81 1053],[  98 1069],[  77 1049],-1.3461538461538463,-1.3461538461538463,-1.34615,53.39284682374126
657,[  64 4925],[  50 4911],[  72 4931],-1.1764705882352942,-1.3461538461538463,-1.289208472544913,52.20034955442157
658,[293 193],[295 196],[281 170],-0.5,-0.5,-0.5,26.56505117707799
659,[ 339 5590],[ 348 5599],[ 331 5575],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
660,[ 220 3642],[ 220 3639],[ 213 3667],0.30000000000000004,0.3,0.3,-16.69924423399362
661,[ 170 2121],[ 162 2129],[ 179 2104],0.5,0.5,0.5,-26.56505117707799
662,[  67 4921],[  53 4908],[  76 4926],-1.1764705882352942,-1.3461538461538463,-1.2867307253826012,52.1469566746672
663,[ 252 5248],[ 243 5259],[ 256 5233],0.30000000000000004,0.3,0.3,-16.69924423399362
664,[ 230 1317],[ 230 1316],[ 222 1344],0.4,0.3,0.39657067478779584,-21.63182507988573
665,[  29 5028],[   8 5009],[  37 5028],-2.5,inf,-11.349876411566434,84.9648607755134
666,[ 166 4090],[ 187 4111],[ 165 4089],-0.5,-0.5,-0.5,26.56505117707799
667,[ 178 2072],[ 178 2072],,0.5,,0.5,-26.56505117707799
668,[  80 5098],[  83 5097],[  59 5113],1.7857142857142856,1.3461538461538467,1.737727722163234,-60.08111635910255
669,[  16 1127],[   9 1125],[  39 1129],-2.5,-2.5,-2.4999999999999996,68.19859051364818
670,[ 119 1786],[  98 1766],[ 120 1787],-0.8,-0.8,-0.8000000000000002,38.6598082540901
671,[  65 5007],[  67 5007],[  40 5005],-2.4999999999999996,-2.5,-2.5,68.19859051364821
672,[ 332 5291],[ 327 5296],[ 344 5272],0.6,0.7000000000000001,0.6239346122682872,-31.96146665889632
673,[359 150],[367 160],[351 136],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
674,[  50 4188],[  29 4168],[  52 4188],-1.7857142857142858,-1.9999999999999996,-1.9861748387096776,63.27564358431114
675,[ 297 1367],[ 315 1347],[ 296 1370],0.5,0.3,0.32103310631505055,-17.79834984405591
676,[ 343 5581],[ 355 5595],[ 338 5571],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
677,[ 406 2246],[ 391 2259],[ 414 2241],1.7857142857142858,1.3461538461538465,1.48775919534652,-56.09290850096426
678,[285 197],[287 199],[276 172],-0.3,-0.30000000000000004,-0.3,16.69924423399362
679,[  30 3450],[  13 3433],[  40 3450],-2.5,inf,-8.510407640085655,83.29829417573283
680,[ 447 5491],[ 449 5493],[ 423 5480],-1.7857142857142858,-2.5,-1.8548298619594557,61.66942775003104
681,[ 193 6006],[ 186 6015],[ 202 5990],0.30000000000000004,0.3,0.29999999999999993,-16.69924423399362
682,[ 372 5532],[ 359 5519],[ 380 5540],-1.0,-1.0,-1.0,44.99999999999999
683,[ 368 1692],[ 378 1703],[ 361 1680],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
684,[ 313 4014],[ 304 4005],[ 321 4029],-0.5,-0.7000000000000001,-0.585629409516667,30.354494456372148
685,[ 361 5286],[ 341 5305],[ 362 5284],0.8,0.7000000000000001,0.7074979738165561,-35.279329385169945
686,[ 124 2101],[ 119 2108],[ 133 2082],0.7000000000000001,0.5,0.6419274283162756,-32.69751838496715
687,[ 284 4488],[ 277 4496],[ 290 4470],0.30000000000000004,0.3,0.3,-16.69924423399362
688,[ 222 4822],[ 215 4814],[ 228 4840],-0.30000000000000004,-0.3,-0.3,16.69924423399362
689,[432 672],[436 669],[410 682],1.3461538461538465,1.7857142857142858,1.421504627695049,-54.87438217075301
690,[ 451 3813],[ 455 3811],[ 427 3819],1.785714285714286,2.5,1.8950669948053998,-62.180024239813996
691,[ 395 3751],[ 410 3736],[ 389 3757],1.0,1.0,1.0,-44.99999999999999
692,[ 121 5657],[ 104 5639],[ 124 5661],-0.7000000000000001,-0.6,-0.6168017319781292,31.66635736333003
693,[391 830],[389 830],[415 842],-1.785714285714286,-1.5624999999999998,-1.7702269474885677,60.53792455864756
694,[ 386 3015],[ 381 3018],[ 404 3000],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
695,[ 461 3865],[ 464 3865],[ 434 3865],inf,inf,100.0,-89.42706130231674
696,[  73 4936],[  91 4955],[  70 4934],-1.1764705882352942,-1.1764705882352942,-1.17647,49.63544929005889
697,[ 321 3731],[ 315 3738],[ 330 3713],0.5,0.5,0.5,-26.56505117707799
698,[ 407 4578],[ 394 4591],[ 417 4573],1.7857142857142858,2.5,2.2298842012098183,-65.84597035503214
699,[  70 1289],[  66 1293],[  87 1272],1.0,1.0,1.0,-44.99999999999999
700,[ 460 6157],[ 460 6157],,2.5,,2.5,-68.19859051364821
701,[ 455 2375],[ 455 2376],[ 427 2368],-1.7857142857142858,-2.5,-1.8096299060351646,61.07499626909698
702,[ 449 3911],[ 457 3919],[ 430 3907],-2.5,-2.5,-2.5,68.19859051364821
703,[ 375 3976],[ 363 3965],[ 384 3986],-1.0,-1.0,-1.0,44.99999999999999
704,[ 63 481],[ 47 496],[ 70 478],1.3461538461538467,1.3461538461538463,1.3461500000000002,-53.392846823741266
705,[233 201],[243 214],[230 188],-0.3,-0.30000000000000004,-0.3,16.69924423399362
706,[ 40 277],[ 38 276],[ 62 293],-1.3461538461538467,-1.3461538461538467,-1.34615,53.39284682374126
707,[ 437 4654],[ 461 4678],[ 434 4654],-2.5,-2.4999999999999996,-2.5,68.19859051364821
708,[276 955],[293 972],[272 949],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
709,[  95 5169],[  82 5184],[ 101 5162],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
710,[ 267 2136],[ 247 2159],[ 267 2135],0.3,0.4,0.3968233296004034,-21.644332811227365
711,[ 279 1739],[ 289 1749],[ 273 1724],-0.30000000000000004,-0.3,-0.30000000000000004,16.69924423399362
712,[ 274 4829],[ 293 4849],[ 274 4825],-0.5,-0.30000000000000004,-0.32532749363572344,18.021131370898274
713,[  60 2004],[  78 1987],[  56 2006],1.5624999999999993,1.5624999999999993,1.5625,-57.38075692880719
714,[295 196],[295 196],,-0.5,,-0.5,26.56505117707799
715,[ 333 2911],[ 335 2907],[ 322 2933],0.5,0.5,0.5,-26.56505117707799
716,[ 217 3268],[ 213 3264],[ 226 3290],-0.3,-0.30000000000000004,-0.3,16.69924423399362
717,[  93 5130],[ 101 5121],[  80 5142],1.0,1.0,1.0,-44.99999999999999
718,[ 341 3251],[ 357 3268],[ 336 3246],-0.5,-0.7000000000000001,-0.6535047514374982,33.16480673939345
719,[ 419 3070],[ 405 3077],[ 432 3070],2.5,inf,5.510091508172794,-79.71362315306845
720,[  67 2839],[  64 2842],[  85 2821],1.0,1.0,1.0,-44.99999999999999
721,[ 358 6070],[ 345 6083],[ 364 6061],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
722,[ 246 5225],[ 265 5205],[ 246 5229],0.3,0.30000000000000004,0.3,-16.69924423399362
723,[ 311 1363],[ 322 1350],[ 306 1375],0.5,0.5,0.5,-26.56505117707799
724,[ 33 467],[ 30 470],[ 55 455],1.3461538461538467,1.7857142857142856,1.4097927184721637,-54.65100215558035
725,[ 309 2952],[ 304 2957],[ 319 2932],0.5,0.5,0.5,-26.56505117707799
726,[ 391 2204],[ 409 2185],[ 389 2206],1.3461538461538465,1.0,1.033759606643414,-45.95099998045445
727,[ 50 331],[ 69 347],[ 45 331],-2.4999999999999996,-2.5,-2.5,68.19859051364821
728,[  21 4280],[   9 4287],[  38 4275],2.5,2.5,2.5,-68.19859051364821
729,[ 402 1449],[ 382 1469],[ 403 1448],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
730,[  61 2670],[  68 2677],[  42 2668],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
731,[ 398 1457],[ 383 1471],[ 406 1452],1.5,1.3461538461538465,1.3946077031202475,-54.35767846215742
732,[ 428 1602],[ 447 1621],[ 424 1599],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
733,[ 385 4526],[ 405 4506],[ 384 4527],1.0,1.0,1.0,-44.99999999999999
734,[ 250 4852],[ 259 4861],[ 245 4835],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
735,[ 412 1477],[ 395 1492],[ 418 1473],1.7857142857142858,1.785714285714286,1.7857100000000001,-60.751115041598325
736,[ 370 2953],[ 385 2938],[ 364 2959],1.0,1.0,1.0,-44.99999999999999
737,[  58 5838],[  67 5832],[  42 5845],2.4999999999999996,2.5,2.5,-68.19859051364821
738,[ 336 3751],[ 336 3751],,0.6,,0.6,-30.96375653207353
739,[194 584],[190 589],[201 562],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
740,[  68 2038],[  52 2053],[  74 2034],1.3461538461538467,1.3461538461538463,1.34615,-53.39284682374126
741,[  16 5026],[   7 5019],[  37 5026],-2.5,inf,-3.8573516965465924,75.46629849974363
742,[ 356 6054],[ 376 6033],[ 355 6054],0.8,0.6,0.6066666666666666,-31.243792325245682
743,[ 297 2931],[ 281 2947],[ 299 2923],0.5,0.30000000000000004,0.3534191264121845,-19.464382327387515
744,[ 369 1654],[ 358 1643],[ 379 1664],-0.8,-1.0,-0.9047619047619049,42.13759477388825
745,[ 44 376],[ 65 376],[ 37 376],inf,inf,100.0,-89.42706130231674
746,[ 107 2572],,[ 107 2572],,-0.7000000000000001,-0.7000000000000001,34.99202019855867
747,[ 120 2880],[ 118 2883],[ 134 2858],0.5,0.7000000000000001,0.524294235138934,-27.66776357308958
748,[412  28],[403  19],[428  34],-2.5,-2.5,-2.5,68.19859051364821
749,[304 192],[304 193],[291 166],-0.5,-0.30000000000000004,-0.4933486057565172,26.259363315244826
750,[ 158 4112],[ 165 4121],[ 150 4096],-0.5,-0.5,-0.5,26.56505117707799
751,[ 197 4080],[ 216 4100],[ 195 4077],-0.3,-0.3,-0.3,16.69924423399362
752,[ 335 4519],[ 331 4523],[ 349 4500],0.6,0.7000000000000001,0.619334581742139,-31.771365135834287
753,[238 551],[242 545],[232 572],0.30000000000000004,0.30000000000000004,0.3,-16.69924423399362
754,[ 144 2119],[ 144 2121],[ 153 2093],0.5,0.30000000000000004,0.48644694130975025,-25.940463304551084
755,[ 446 4649],[ 463 4663],[ 434 4649],-2.5,inf,-7.088065738655257,81.96958438877775
756,[ 352 1437],[ 352 1437],,1.0,,1.0,-44.99999999999999
757,[373 153],[375 155],[357 132],-0.8,-0.7000000000000002,-0.790323277386012,38.32013850901448
758,[ 390 1670],[ 402 1683],[ 382 1662],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
759,[  17 3536],[  15 3537],[  43 3527],2.5,2.5,2.5000000000000004,-68.19859051364821
760,[   9 1912],[   7 1912],[  38 1912],inf,-2.5,-38.75,88.52172734331094
761,[ 343 2195],[ 337 2201],[ 354 2177],0.6,0.7000000000000001,0.6286855781989585,-32.1569829385398
762,[ 282 6032],[ 270 6044],[ 288 6020],0.30000000000000004,0.3,0.30000000000000004,-16.69924423399362
763,[  39 4974],[  22 4957],[  46 4976],-1.7857142857142858,-2.5,-2.333977626461152,66.80713638300749
764,[ 150 5199],[ 133 5217],[ 153 5194],0.5,0.5,0.5,-26.56505117707799
765,[  67 5729],[  82 5744],[  61 5723],-1.7857142857142856,-1.3461538461538467,-1.4717385714285711,55.805126789058065
766,[  31 1078],[  25 1074],[  51 1088],-1.7857142857142858,-2.5,-1.9598901824567934,62.96784009510581
767,[ 226 1728],[ 214 1713],[ 230 1738],-0.3,-0.30000000000000004,-0.3,16.69924423399362
768,[ 340 4028],[ 356 4044],[ 336 4021],-0.6,-0.5,-0.5262702613010877,27.756497841380476
769,[ 209 4419],[ 213 4412],[ 201 4438],0.3,0.30000000000000004,0.3,-16.69924423399362
770,[ 136 5686],[ 136 5688],[ 120 5664],-0.7000000000000001,-0.7000000000000001,-0.7000000000000001,34.99202019855867
771,[ 380 6071],[ 398 6051],[ 378 6072],0.7000000000000001,0.8,0.7923273385499353,-38.390747634538705
772,[ 398 6092],[ 419 6073],[ 397 6092],1.3461538461538465,1.176470588235294,1.182257254050495,-49.774135953976405
773,[ 461 5401],[ 463 5400],[ 433 5401],2.5,2.5000000000000004,2.5,-68.19859051364821
774,[ 131 2541],[ 118 2529],[ 137 2551],-0.7000000000000001,-0.7000000000000001,-0.6999999999999998,34.992020198558656
775,[ 410 2299],[ 405 2302],[ 432 2297],2.5,2.5,2.5,-68.19859051364821
776,[ 196 2135],[ 191 2140],[ 202 2113],0.3,0.30000000000000004,0.3,-16.69924423399362
777,[ 272 3265],[ 257 3249],[ 276 3273],-0.3,-0.5,-0.442063243210061,23.848459947766557
778,[ 225 1764],[ 228 1770],[ 215 1744],-0.30000000000000004,-0.3,-0.3,16.69924423399362
779,[  90 3578],[  99 3568],[  78 3589],1.0,1.0,1.0,-44.99999999999999
780,[ 462 1537],[ 464 1537],[ 434 1537],inf,inf,100.0,-89.42706130231674
781,[ 52 290],[ 38 276],[ 60 296],-1.3461538461538467,-1.3461538461538467,-1.34615,53.39284682374126
782,[  55 1820],[  47 1814],[  70 1832],-1.3461538461538467,-1.3461538461538463,-1.3461500000000002,53.392846823741266
783,[ 274 5255],[ 263 5266],[ 278 5241],0.30000000000000004,0.3,0.3,-16.69924423399362
784,[ 298 3726],[ 297 3729],[ 309 3703],0.3,0.30000000000000004,0.3,-16.69924423399362
785,[ 83 241],[ 75 233],[ 96 254],-1.0,-0.8,-0.9238095238095239,42.73204546409416
786,[ 447 3944],[ 448 3944],[ 422 3932],-2.5,-2.5,-2.5,68.19859051364821
787,[  29 5084],[  17 5093],[  43 5078],2.5,2.5,2.5,-68.19859051364821
788,[ 104 1012],[ 89 997],[ 109 1019],-0.8,-0.7000000000000001,-0.728851828699188,36.086505042561065
789,[ 295 2514],[ 300 2520],[ 286 2494],-0.30000000000000004,-0.5,-0.3525200705228194,19.41857699469991
790,[ 367 6076],[ 353 6090],[ 374 6069],1.0,1.0,1.0,-44.99999999999999
791,[ 418 3164],,[ 418 3164],,-1.785714285714286,-1.785714285714286,60.751173663453024
792,[  96 5679],[  76 5660],[  97 5681],-1.0,-1.0,-1.0,44.99999999999999
793,[104 487],[111 479],[ 90 500],1.0,1.0,1.0,-44.99999999999999
794,[  28 1950],[  10 1966],[  38 1948],2.5,2.5,2.4999999999999996,-68.19859051364818
795,[  59 1934],[  65 1934],[  38 1939],inf,2.5,11.494597143717874,-85.02793502968403
796,[  34 2784],[  27 2791],[  52 2775],1.7857142857142858,1.7857142857142856,1.7857099999999997,-60.751115041598304
797,[ 392 4563],[ 383 4572],[ 407 4555],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
798,[ 415 5534],[ 421 5540],[ 400 5519],-1.176470588235294,-1.176470588235294,-1.17647,49.63544929005889
799,[ 450 4583],[ 453 4581],[ 427 4595],2.5,2.5,2.5,-68.19859051364821
800,[ 236 4812],[ 233 4808],[ 243 4835],-0.30000000000000004,-0.3,-0.3,16.69924423399362
801,[ 366 3206],[ 356 3196],[ 377 3217],-1.0,-1.0,-1.0,44.99999999999999
802,[  39 5044],[  65 5043],[  38 5044],2.4999999999999996,inf,67.54805915628845,-89.15183951979627
803,[ 329 2508],[ 329 2508],,-0.5,,-0.5,26.56505117707799
804,[428 845],[441 857],[417 840],-1.7857142857142858,-1.3461538461538465,-1.52452951606116,56.737525908387994
805,[ 148 3618],[ 154 3611],[ 140 3636],0.5,0.7000000000000001,0.563764993210845,-29.412781839676505
806,[  16 5054],[   8 5055],[  38 5050],2.5,2.5,2.5,-68.19859051364821
807,[420  24],[404  14],[430  25],-2.5,inf,-7.193581039067828,82.08587095850301
808,[  85 1280],[  69 1296],[  90 1275],1.0,1.0,1.0,-44.99999999999999
809,[ 248 3691],[ 236 3706],[ 252 3681],0.3,0.30000000000000004,0.3,-16.69924423399362
810,[ 398 3995],[ 407 4005],[ 386 3984],-1.0,-1.0,-1.0,44.99999999999999
811,[ 380 1634],[ 373 1628],[ 397 1645],-1.0,-1.3461538461538465,-1.1082986692400947,47.94057370957713
812,[ 201 4076],[ 222 4098],[ 201 4075],-0.3,-0.3,-0.3,16.69924423399362
813,[ 401 4687],[ 399 4685],[ 424 4699],-2.5,-2.5,-2.5,68.19859051364821
814,[ 271 3253],[ 266 3246],[ 278 3272],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
815,[  20 4966],[  19 4965],[  46 4976],-2.5,-2.5,-2.5000000000000004,68.19859051364821
816,[ 376 4539],[ 365 4550],[ 386 4529],1.0,1.0,1.0,-44.99999999999999
817,[ 265 3266],[ 252 3251],[ 270 3275],-0.3,-0.30000000000000004,-0.29999999999999993,16.69924423399362
818,[  14 1898],[  10 1895],[  39 1904],-2.5,-2.5,-2.5,68.19859051364821
819,[ 413 4628],[ 405 4628],[ 432 4623],2.5,2.5,2.5,-68.19859051364821
820,[ 296 5605],[ 309 5618],[ 292 5593],-0.5,-0.30000000000000004,-0.3815180557977283,20.88275598829943
821,[ 406 3813],[ 396 3820],[ 422 3808],2.5,2.5,2.5000000000000004,-68.19859051364821
822,[ 177 5200],[ 196 5181],[ 175 5203],0.3,0.30000000000000004,0.3,-16.69924423399362
823,[  72 2640],[  80 2646],[  57 2628],-1.7857142857142856,-1.3461538461538467,-1.635224056898961,58.55267152663678
824,[ 147 4899],[ 150 4904],[ 137 4878],-0.7000000000000001,-0.5,-0.6599114471140712,33.4212768323769
825,[  64 3442],[  70 3445],[  45 3432],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
826,[ 244 1735],[ 266 1757],[ 244 1734],-0.30000000000000004,-0.3,-0.3,16.69924423399362
827,[ 128 4432],[ 124 4437],[ 138 4411],0.5,0.7000000000000001,0.5431731483136487,-28.5096213675521
828,[204 951],[198 943],[209 970],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
829,[ 191 1005],[ 193 1007],[183 980],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
830,[ 418 2415],[ 429 2427],[ 408 2407],-1.3461538461538465,-1.3461538461538465,-1.3461499999999997,53.39284682374126
831,[ 333 5562],[ 319 5548],[ 337 5571],-0.5,-0.5,-0.5,26.56505117707799
832,[ 289 1743],[ 292 1748],[ 278 1722],-0.5,-0.3,-0.46051829940718947,24.726935447535716
833,[ 266 4443],[ 275 4433],[ 262 4459],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
834,[  91 5885],[  91 5884],[  68 5902],1.1764705882352942,1.3461538461538463,1.1822022970084356,-49.77282267475666
835,[ 183 2503],[ 181 2500],[ 191 2527],-0.3,-0.30000000000000004,-0.3,16.69924423399362
836,[ 381 5290],[ 397 5274],[ 376 5295],1.0,1.0,1.0,-44.99999999999999
837,[420  45],[401  27],[424  47],-2.5,-2.5,-2.5,68.19859051364821
838,[ 308 5613],[ 311 5617],[ 297 5591],-0.5,-0.30000000000000004,-0.46621250387500396,24.995521648161745
839,[ 167 4831],[ 167 4831],,-0.4,,-0.4,21.801409486351808
840,[ 132 5640],[ 122 5628],[ 138 5652],-0.5,-0.5,-0.5,26.56505117707799
841,[336 915],[319 896],[338 918],-0.5,-0.5,-0.5,26.56505117707799
842,[ 440 5350],[ 448 5344],[ 422 5357],1.785714285714286,2.5,2.029385138542006,-63.76776201481438
843,[ 113 5692],[ 120 5700],[ 101 5678],-0.8,-0.7000000000000001,-0.7634316282748785,37.35925905932566
844,[  47 1901],[  65 1919],[  40 1901],-2.4999999999999996,inf,-11.591372900969894,85.0692410295066
845,[  54 2612],[  40 2599],[  62 2619],-1.3461538461538467,-1.3461538461538467,-1.34615,53.39284682374126
846,[ 435 1629],[ 440 1634],[ 415 1619],-1.3461538461538465,-1.785714285714286,-1.4517556409226235,55.44010723025601
847,[ 276 2903],[ 291 2888],[ 272 2912],0.5,0.3,0.36341406467861853,-19.971856435335248
848,[ 256 3265],[ 246 3253],[ 262 3278],-0.3,-0.30000000000000004,-0.3,16.69924423399362
849,[ 307 1382],[ 290 1400],[ 309 1377],0.5,0.30000000000000004,0.3357295947379332,-18.55842596515713
850,[ 307 6056],[ 305 6059],[ 318 6033],0.5,0.5,0.5,-26.56505117707799
851,[ 372 3776],[ 369 3779],[ 393 3762],1.0,1.3461538461538465,1.0498139542766285,-46.392110575348454
852,[ 243 1383],[ 243 1383],,0.3,,0.3,-16.69924423399362
853,[ 298 2513],[ 303 2519],[ 291 2492],-0.5,-0.3,-0.44783811352298436,24.124654150069944
854,[  62 2575],[  60 2574],[  85 2590],-1.0,-1.3461538461538463,-1.0260653841817677,45.737071040499984
855,[ 147 1323],[ 132 1340],[ 150 1316],0.5,0.5,0.5,-26.56505117707799
856,[ 153 3659],[ 142 3671],[ 160 3647],0.5,0.5,0.5,-26.56505117707799
857,[427 796],[405 784],[431 797],-2.5,-2.5,-2.5,68.19859051364821
858,[ 384 6120],[ 382 6121],[ 405 6103],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
859,[  52 1106],[  69 1122],[  45 1106],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
860,[ 439 3138],[ 455 3151],[ 429 3134],-2.5,-1.785714285714286,-2.030824815829736,63.78386867061079
861,[  57 3503],[  66 3501],[  40 3508],2.4999999999999996,2.5,2.5,-68.19859051364821
862,[  56 2673],[  67 2681],[  42 2668],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
863,[ 189 5186],[ 193 5180],[ 182 5206],0.3,0.30000000000000004,0.3,-16.69924423399362
864,[ 200 3650],[ 211 3636],[ 196 3661],0.30000000000000004,0.3,0.3,-16.69924423399362
865,[  59 1113],[  69 1122],[  45 1106],-2.4999999999999996,-2.5,-2.5000000000000004,68.19859051364821
866,[  61 5849],[  70 5843],[  45 5856],2.4999999999999996,2.5,2.5,-68.19859051364821
867,[ 325 3692],[ 334 3682],[ 317 3706],0.5,0.5,0.5,-26.56505117707799
868,[  48 5041],[  65 5041],[  38 5041],inf,2.5000000000000004,3.9705882352941164,-75.86393820185292
869,[  59 5050],[  66 5050],[  39 5051],2.5000000000000004,2.5,2.5,-68.19859051364821
870,[ 406 3073],[ 404 3073],[ 432 3073],inf,2.5,35.0,-88.36342295838308
871,[ 406 3790],[ 389 3806],[ 412 3788],1.7857142857142858,1.785714285714286,1.78571,-60.75111504159832
872,[  74 2003],[  83 1996],[  60 2013],1.3461538461538463,1.3461538461538467,1.3461500000000002,-53.392846823741266
873,[ 264 2923],[ 252 2936],[ 270 2912],0.3,0.30000000000000004,0.30000000000000004,-16.69924423399362
874,[ 323 3276],[ 329 3283],[ 314 3258],-0.5,-0.3,-0.4371626542795033,23.613152467300203
875,[  33 1999],[  23 2007],[  48 1991],1.7857142857142858,1.7857142857142856,1.7857100000000001,-60.751115041598325
876,[  57 4304],[  70 4293],[  45 4306],2.4999999999999996,2.5,2.5,-68.19859051364821
877,[ 427 4559],[ 438 4549],[ 414 4566],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
878,[  23 3552],[  21 3553],[  47 3539],2.5,2.5,2.5,-68.19859051364821
879,[ 433 3021],[ 445 3011],[ 421 3028],1.785714285714286,1.5624999999999998,1.6675702529743812,-59.04994227548583
880,[ 425 3904],[ 405 3885],[ 430 3904],-2.5,inf,-16.29311422413372,86.48784160421353
881,[ 414 3872],[ 406 3872],[ 434 3872],inf,inf,100.0,-89.42706130231674
882,[ 456 2331],[ 463 2337],[ 434 2329],-2.5,-2.5,-2.5,68.19859051364821
883,[ 211 3659],[ 226 3641],[ 210 3666],0.30000000000000004,0.3,0.3,-16.69924423399362
884,[ 360 3700],[ 361 3697],[ 346 3722],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
885,[  66 2595],[  53 2582],[  75 2601],-1.1764705882352942,-1.3461538461538463,-1.2832979474588664,52.07277169891307
886,[ 428 3784],[ 439 3775],[ 415 3792],1.785714285714286,1.3461538461538465,1.5737712096633651,-57.56745458363996
887,[ 55 505],[ 54 505],[ 78 488],1.0,1.3461538461538463,1.0116939804895688,-45.33305671119984
888,[257 946],[240 929],[259 953],-0.30000000000000004,-0.30000000000000004,-0.3,16.69924423399362
889,[397 660],[416 642],[395 662],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
890,[ 208 5648],[ 212 5652],[ 200 5626],-0.3,-0.30000000000000004,-0.3,16.69924423399362
891,[  89 2799],[  98 2792],[  76 2811],1.3461538461538463,1.1764705882352942,1.2796524780825551,-51.993719461434246
892,[ 382 4563],[ 378 4565],[ 402 4548],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
893,[ 122 4919],[ 123 4922],[ 107 4898],-0.7000000000000001,-0.7000000000000001,-0.7,34.99202019855866
894,[ 373 2178],[ 386 2164],[ 366 2185],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
895,[ 195 4468],[ 195 4468],,0.4,,0.4,-21.801409486351808
896,[ 398 4505],[ 400 4502],[ 381 4524],1.0,0.7000000000000001,0.9628301970702114,-43.91512861303069
897,[ 264 3278],,[ 264 3278],,-0.3,-0.3,16.69924423399362
898,[  68 3442],[  71 3442],[  45 3432],-2.4999999999999996,-2.5,-2.5,68.19859051364821
899,[ 398 5303],[ 412 5289],[ 391 5310],1.0,1.0,1.0,-44.99999999999999
900,[ 443 3126],[ 458 3140],[ 432 3122],-2.5,-2.5,-2.5,68.19859051364821
901,[424 838],[442 855],[419 836],-1.3461538461538465,-1.785714285714286,-1.7071834966849704,59.639929509693204
902,[ 227 3274],[ 216 3263],[ 232 3288],-0.3,-0.30000000000000004,-0.30000000000000004,16.69924423399362
903,[ 370 4544],[ 364 4549],[ 385 4528],1.0,1.0,1.0,-44.99999999999999
